local_time,elapsed_s,sample_source,phase,state,state_id,armed,altitude_setpoint_m,altitude_m,vertical_speed_m_s,roll_deg,pitch_deg,yaw_deg,joystick_throttle_pwm,output_throttle_pwm,output_correction_pwm,output_saturated,output_roll_pwm,output_pitch_pwm,output_yaw_pwm,TAKEOFF_ALT,TAKEOFF_RATE,ALT_KP,ALT_KI,ALT_KD,ALT_OUT_LIMIT,HOV_BASELINE
2026-08-06T15:54:26.672+03:00,7.419377,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,0.36,0.4377285548102556,0.0,0.0,356.9999996891463,1000,1671,11,0,1500,1500,1500,2.0,0.5,20.0,0.0,30.0,150.0,1660
2026-08-06T15:54:26.770+03:00,7.517699,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,0.36,0.4377285548102556,0.0,0.0,356.9999996891463,1000,1667,7,0,1500,1500,1500,2.0,0.5,20.0,0.0,30.0,150.0,1660
2026-08-06T15:54:26.873+03:00,7.620722,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,0.36,0.4377285548102556,0.0,0.0,356.9999996891463,1000,1668,8,0,1500,1500,1500,2.0,0.5,20.0,0.0,30.0,150.0,1660
2026-08-06T15:54:26.972+03:00,7.718980,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,0.36,0.4377285548102556,0.0,0.0,356.9999996891463,1000,1668,8,0,1500,1500,1500,2.0,0.5,20.0,0.0,30.0,150.0,1660
2026-08-06T15:54:27.018+03:00,7.765802,GLOBAL_POSITION_INT,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,0.51,0.30211567435667697,0.0,0.0,356.9999996891463,1000,1668,8,0,1500,1500,1500,2.0,0.5,20.0,0.0,30.0,150.0,1660
2026-08-06T15:54:27.019+03:00,7.766022,RC_CHANNELS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,0.51,0.30211567435667697,0.0,0.0,356.9999996891463,1000,1668,8,0,1500,1500,1500,2.0,0.5,20.0,0.0,30.0,150.0,1660
2026-08-06T15:54:27.070+03:00,7.817628,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,0.51,0.30211567435667697,0.0,0.0,356.9999996891463,1000,1669,9,0,1500,1500,1500,2.0,0.5,20.0,0.0,30.0,150.0,1660
2026-08-06T15:54:27.174+03:00,7.921013,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,0.51,0.30211567435667697,0.0,0.0,356.9999996891463,1000,1664,4,0,1500,1500,1500,2.0,0.5,20.0,0.0,30.0,150.0,1660
2026-08-06T15:54:27.272+03:00,8.019625,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,0.51,0.30211567435667697,0.0,0.0,356.9999996891463,1000,1661,1,0,1500,1500,1500,2.0,0.5,20.0,0.0,30.0,150.0,1660
2026-08-06T15:54:27.371+03:00,8.118031,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,0.51,0.30211567435667697,0.0,0.0,356.9999996891463,1000,1662,2,0,1500,1500,1500,2.0,0.5,20.0,0.0,30.0,150.0,1660
2026-08-06T15:54:27.474+03:00,8.221371,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,0.51,0.30211567435667697,0.0,0.0,356.9999996891463,1000,1658,-2,0,1500,1500,1500,2.0,0.5,20.0,0.0,30.0,150.0,1660
2026-08-06T15:54:27.521+03:00,8.268215,GLOBAL_POSITION_INT,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,0.8,0.5772105491784693,0.0,0.0,356.9999996891463,1000,1658,-2,0,1500,1500,1500,2.0,0.5,20.0,0.0,30.0,150.0,1660
2026-08-06T15:54:27.521+03:00,8.268435,RC_CHANNELS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,0.8,0.5772105491784693,0.0,0.0,356.9999996891463,1000,1658,-2,0,1500,1500,1500,2.0,0.5,20.0,0.0,30.0,150.0,1660
2026-08-06T15:54:27.573+03:00,8.320144,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,0.8,0.5772105491784693,0.0,0.0,356.9999996891463,1000,1659,-1,0,1500,1500,1500,2.0,0.5,20.0,0.0,30.0,150.0,1660
2026-08-06T15:54:27.672+03:00,8.419204,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,0.8,0.5772105491784693,0.0,0.0,356.9999996891463,1000,1655,-5,0,1500,1500,1500,2.0,0.5,20.0,0.0,30.0,150.0,1660
2026-08-06T15:54:27.775+03:00,8.522683,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,0.8,0.5772105491784693,0.0,0.0,356.9999996891463,1000,1659,-1,0,1500,1500,1500,2.0,0.5,20.0,0.0,30.0,150.0,1660
2026-08-06T15:54:27.874+03:00,8.621020,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,0.8,0.5772105491784693,0.0,0.0,356.9999996891463,1000,1660,0,0,1500,1500,1500,2.0,0.5,20.0,0.0,30.0,150.0,1660
2026-08-06T15:54:27.972+03:00,8.719724,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,0.8,0.5772105491784693,0.0,0.0,356.9999996891463,1000,1658,-2,0,1500,1500,1500,2.0,0.5,20.0,0.0,30.0,150.0,1660
2026-08-06T15:54:28.019+03:00,8.766511,GLOBAL_POSITION_INT,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,1.12,0.6421878504875431,0.0,0.0,356.9999996891463,1000,1658,-2,0,1500,1500,1500,2.0,0.5,20.0,0.0,30.0,150.0,1660
2026-08-06T15:54:28.019+03:00,8.766737,RC_CHANNELS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,1.12,0.6421878504875431,0.0,0.0,356.9999996891463,1000,1658,-2,0,1500,1500,1500,2.0,0.5,20.0,0.0,30.0,150.0,1660
2026-08-06T15:54:28.072+03:00,8.819032,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,1.12,0.6421878504875431,0.0,0.0,356.9999996891463,1000,1654,-6,0,1500,1500,1500,2.0,0.5,20.0,0.0,30.0,150.0,1660
2026-08-06T15:54:28.175+03:00,8.922645,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,1.12,0.6421878504875431,0.0,0.0,356.9999996891463,1000,1654,-6,0,1500,1500,1500,2.0,0.5,20.0,0.0,30.0,150.0,1660
2026-08-06T15:54:28.274+03:00,9.021046,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,1.12,0.6421878504875431,0.0,0.0,356.9999996891463,1000,1660,0,0,1500,1500,1500,2.0,0.5,20.0,0.0,30.0,150.0,1660
2026-08-06T15:54:28.372+03:00,9.119387,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,1.12,0.6421878504875431,0.0,0.0,356.9999996891463,1000,1660,0,0,1500,1500,1500,2.0,0.5,20.0,0.0,30.0,150.0,1660
2026-08-06T15:54:28.476+03:00,9.223630,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,1.12,0.6421878504875431,0.0,0.0,356.9999996891463,1000,1659,-1,0,1500,1500,1500,2.0,0.5,20.0,0.0,30.0,150.0,1660
2026-08-06T15:54:28.523+03:00,9.270380,GLOBAL_POSITION_INT,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,1.38,0.5160081854271171,0.0,0.0,356.9999996891463,1000,1659,-1,0,1500,1500,1500,2.0,0.5,20.0,0.0,30.0,150.0,1660
2026-08-06T15:54:28.523+03:00,9.270613,RC_CHANNELS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,1.38,0.5160081854271171,0.0,0.0,356.9999996891463,1000,1659,-1,0,1500,1500,1500,2.0,0.5,20.0,0.0,30.0,150.0,1660
2026-08-06T15:54:28.575+03:00,9.322240,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,1.38,0.5160081854271171,0.0,0.0,356.9999996891463,1000,1655,-5,0,1500,1500,1500,2.0,0.5,20.0,0.0,30.0,150.0,1660
2026-08-06T15:54:28.673+03:00,9.420387,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,1.38,0.5160081854271171,0.0,0.0,356.9999996891463,1000,1655,-5,0,1500,1500,1500,2.0,0.5,20.0,0.0,30.0,150.0,1660
2026-08-06T15:54:28.776+03:00,9.523467,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,1.38,0.5160081854271171,0.0,0.0,356.9999996891463,1000,1654,-6,0,1500,1500,1500,2.0,0.5,20.0,0.0,30.0,150.0,1660
2026-08-06T15:54:28.875+03:00,9.621955,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,1.38,0.5160081854271171,0.0,0.0,356.9999996891463,1000,1654,-6,0,1500,1500,1500,2.0,0.5,20.0,0.0,30.0,150.0,1660
2026-08-06T15:54:28.978+03:00,9.725245,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,1.38,0.5160081854271171,0.0,0.0,356.9999996891463,1000,1647,-13,0,1500,1500,1500,2.0,0.5,20.0,0.0,30.0,150.0,1660
2026-08-06T15:54:29.020+03:00,9.766921,GLOBAL_POSITION_INT,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,1.69,0.6243197721865431,0.0,0.0,356.9999996891463,1000,1647,-13,0,1500,1500,1500,2.0,0.5,20.0,0.0,30.0,150.0,1660
2026-08-06T15:54:29.020+03:00,9.767157,RC_CHANNELS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,1.69,0.6243197721865431,0.0,0.0,356.9999996891463,1000,1647,-13,0,1500,1500,1500,2.0,0.5,20.0,0.0,30.0,150.0,1660
2026-08-06T15:54:29.077+03:00,9.823885,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,1.69,0.6243197721865431,0.0,0.0,356.9999996891463,1000,1646,-14,0,1500,1500,1500,2.0,0.5,20.0,0.0,30.0,150.0,1660
2026-08-06T15:54:29.175+03:00,9.922105,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,1.69,0.6243197721865431,0.0,0.0,356.9999996891463,1000,1646,-14,0,1500,1500,1500,2.0,0.5,20.0,0.0,30.0,150.0,1660
2026-08-06T15:54:29.278+03:00,10.025601,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,1.69,0.6243197721865431,0.0,0.0,356.9999996891463,1000,1653,-7,0,1500,1500,1500,2.0,0.5,20.0,0.0,30.0,150.0,1660
2026-08-06T15:54:29.376+03:00,10.123829,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,1.69,0.6243197721865431,0.0,0.0,356.9999996891463,1000,1653,-7,0,1500,1500,1500,2.0,0.5,20.0,0.0,30.0,150.0,1660
2026-08-06T15:54:29.475+03:00,10.222224,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,1.69,0.6243197721865431,0.0,0.0,356.9999996891463,1000,1645,-15,0,1500,1500,1500,2.0,0.5,20.0,0.0,30.0,150.0,1660
2026-08-06T15:54:29.522+03:00,10.268907,GLOBAL_POSITION_INT,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,1.95,0.5179642781575896,0.0,0.0,356.9999996891463,1000,1645,-15,0,1500,1500,1500,2.0,0.5,20.0,0.0,30.0,150.0,1660
2026-08-06T15:54:29.522+03:00,10.269276,RC_CHANNELS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,1.95,0.5179642781575896,0.0,0.0,356.9999996891463,1000,1645,-15,0,1500,1500,1500,2.0,0.5,20.0,0.0,30.0,150.0,1660
2026-08-06T15:54:29.579+03:00,10.326178,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,1.95,0.5179642781575896,0.0,0.0,356.9999996891463,1000,1645,-15,0,1500,1500,1500,2.0,0.5,20.0,0.0,30.0,150.0,1660
2026-08-06T15:54:29.677+03:00,10.424159,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,1.95,0.5179642781575896,0.0,0.0,356.9999996891463,1000,1647,-13,0,1500,1500,1500,2.0,0.5,20.0,0.0,30.0,150.0,1660
2026-08-06T15:54:29.775+03:00,10.522394,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,1.95,0.5179642781575896,0.0,0.0,356.9999996891463,1000,1650,-10,0,1500,1500,1500,2.0,0.5,20.0,0.0,30.0,150.0,1660
2026-08-06T15:54:29.878+03:00,10.625750,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,1.95,0.5179642781575896,0.0,0.0,356.9999996891463,1000,1652,-8,0,1500,1500,1500,2.0,0.5,20.0,0.0,30.0,150.0,1660
2026-08-06T15:54:29.976+03:00,10.723822,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,1.95,0.5179642781575896,0.0,0.0,356.9999996891463,1000,1652,-8,0,1500,1500,1500,2.0,0.5,20.0,0.0,30.0,150.0,1660
2026-08-06T15:54:30.023+03:00,10.770533,GLOBAL_POSITION_INT,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,2.09,0.2790795298318924,0.0,0.0,356.9999996891463,1000,1652,-8,0,1500,1500,1500,2.0,0.5,20.0,0.0,30.0,150.0,1660
2026-08-06T15:54:30.024+03:00,10.770885,RC_CHANNELS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,2.09,0.2790795298318924,0.0,0.0,356.9999996891463,1000,1652,-8,0,1500,1500,1500,2.0,0.5,20.0,0.0,30.0,150.0,1660
2026-08-06T15:54:30.075+03:00,10.822648,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,2.09,0.2790795298318924,0.0,0.0,356.9999996891463,1000,1651,-9,0,1500,1500,1500,2.0,0.5,20.0,0.0,30.0,150.0,1660
2026-08-06T15:54:30.179+03:00,10.926510,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,2.09,0.2790795298318924,0.0,0.0,356.9999996891463,1000,1651,-9,0,1500,1500,1500,2.0,0.5,20.0,0.0,30.0,150.0,1660
2026-08-06T15:54:30.277+03:00,11.024844,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,2.09,0.2790795298318924,0.0,0.0,356.9999996891463,1000,1653,-7,0,1500,1500,1500,2.0,0.5,20.0,0.0,30.0,150.0,1660
2026-08-06T15:54:30.381+03:00,11.128132,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,2.09,0.2790795298318924,0.0,0.0,356.9999996891463,1000,1656,-4,0,1500,1500,1500,2.0,0.5,20.0,0.0,30.0,150.0,1660
2026-08-06T15:54:30.479+03:00,11.226257,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,2.09,0.2790795298318924,0.0,0.0,356.9999996891463,1000,1656,-4,0,1500,1500,1500,2.0,0.5,20.0,0.0,30.0,150.0,1660
2026-08-06T15:54:30.520+03:00,11.267816,GLOBAL_POSITION_INT,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,2.18,0.18099236013795206,0.0,0.0,356.9999996891463,1000,1656,-4,0,1500,1500,1500,2.0,0.5,20.0,0.0,30.0,150.0,1660
2026-08-06T15:54:30.521+03:00,11.268195,RC_CHANNELS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,2.18,0.18099236013795206,0.0,0.0,356.9999996891463,1000,1656,-4,0,1500,1500,1500,2.0,0.5,20.0,0.0,30.0,150.0,1660
2026-08-06T15:54:30.578+03:00,11.325051,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,2.18,0.18099236013795206,0.0,0.0,356.9999996891463,1000,1652,-8,0,1500,1500,1500,2.0,0.5,20.0,0.0,30.0,150.0,1660
2026-08-06T15:54:30.681+03:00,11.428483,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,2.18,0.18099236013795206,0.0,0.0,356.9999996891463,1000,1648,-12,0,1500,1500,1500,2.0,0.5,20.0,0.0,30.0,150.0,1660
2026-08-06T15:54:30.780+03:00,11.526913,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,2.18,0.18099236013795206,0.0,0.0,356.9999996891463,1000,1648,-12,0,1500,1500,1500,2.0,0.5,20.0,0.0,30.0,150.0,1660
2026-08-06T15:54:30.878+03:00,11.624881,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,2.18,0.18099236013795206,0.0,0.0,356.9999996891463,1000,1651,-9,0,1500,1500,1500,2.0,0.5,20.0,0.0,30.0,150.0,1660
2026-08-06T15:54:30.981+03:00,11.728339,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,2.18,0.18099236013795206,0.0,0.0,356.9999996891463,1000,1655,-5,0,1500,1500,1500,2.0,0.5,20.0,0.0,30.0,150.0,1660
2026-08-06T15:54:31.023+03:00,11.769993,GLOBAL_POSITION_INT,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,2.25,0.1393867395974979,0.0,0.0,356.9999996891463,1000,1655,-5,0,1500,1500,1500,2.0,0.5,20.0,0.0,30.0,150.0,1660
2026-08-06T15:54:31.023+03:00,11.770241,RC_CHANNELS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,2.25,0.1393867395974979,0.0,0.0,356.9999996891463,1000,1655,-5,0,1500,1500,1500,2.0,0.5,20.0,0.0,30.0,150.0,1660
2026-08-06T15:54:31.080+03:00,11.827473,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,2.25,0.1393867395974979,0.0,0.0,356.9999996891463,1000,1655,-5,0,1500,1500,1500,2.0,0.5,20.0,0.0,30.0,150.0,1660
2026-08-06T15:54:31.179+03:00,11.925924,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,2.25,0.1393867395974979,0.0,0.0,356.9999996891463,1000,1664,4,0,1500,1500,1500,2.0,0.5,20.0,0.0,30.0,150.0,1660
2026-08-06T15:54:31.282+03:00,12.029475,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,2.25,0.1393867395974979,0.0,0.0,356.9999996891463,1000,1664,4,0,1500,1500,1500,2.0,0.5,20.0,0.0,30.0,150.0,1660
2026-08-06T15:54:31.380+03:00,12.127532,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,2.25,0.1393867395974979,0.0,0.0,356.9999996891463,1000,1661,1,0,1500,1500,1500,2.0,0.5,20.0,0.0,30.0,150.0,1660
2026-08-06T15:54:31.479+03:00,12.225954,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,2.25,0.1393867395974979,0.0,0.0,356.9999996891463,1000,1662,2,0,1500,1500,1500,2.0,0.5,20.0,0.0,30.0,150.0,1660
2026-08-06T15:54:31.520+03:00,12.267468,GLOBAL_POSITION_INT,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,2.15,-0.20101647640654757,0.0,0.0,356.9999996891463,1000,1662,2,0,1500,1500,1500,2.0,0.5,20.0,0.0,30.0,150.0,1660
2026-08-06T15:54:31.520+03:00,12.267706,RC_CHANNELS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,2.15,-0.20101647640654757,0.0,0.0,356.9999996891463,1000,1662,2,0,1500,1500,1500,2.0,0.5,20.0,0.0,30.0,150.0,1660
2026-08-06T15:54:31.582+03:00,12.329623,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,2.15,-0.20101647640654757,0.0,0.0,356.9999996891463,1000,1662,2,0,1500,1500,1500,2.0,0.5,20.0,0.0,30.0,150.0,1660
2026-08-06T15:54:31.680+03:00,12.427718,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,2.15,-0.20101647640654757,0.0,0.0,356.9999996891463,1000,1664,4,0,1500,1500,1500,2.0,0.5,20.0,0.0,30.0,150.0,1660
2026-08-06T15:54:31.784+03:00,12.530933,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,2.15,-0.20101647640654757,0.0,0.0,356.9999996891463,1000,1662,2,0,1500,1500,1500,2.0,0.5,20.0,0.0,30.0,150.0,1660
2026-08-06T15:54:31.882+03:00,12.629189,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,2.15,-0.20101647640654757,0.0,0.0,356.9999996891463,1000,1662,2,0,1500,1500,1500,2.0,0.5,20.0,0.0,30.0,150.0,1660
2026-08-06T15:54:31.980+03:00,12.727601,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,2.15,-0.20101647640654757,0.0,0.0,356.9999996891463,1000,1660,0,0,1500,1500,1500,2.0,0.5,20.0,0.0,30.0,150.0,1660
2026-08-06T15:54:32.022+03:00,12.769067,GLOBAL_POSITION_INT,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,2.08,-0.13955771172941314,0.0,0.0,356.9999996891463,1000,1660,0,0,1500,1500,1500,2.0,0.5,20.0,0.0,30.0,150.0,1660
2026-08-06T15:54:32.022+03:00,12.769320,RC_CHANNELS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,2.08,-0.13955771172941314,0.0,0.0,356.9999996891463,1000,1660,0,0,1500,1500,1500,2.0,0.5,20.0,0.0,30.0,150.0,1660
2026-08-06T15:54:32.084+03:00,12.831130,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,2.08,-0.13955771172941314,0.0,0.0,356.9999996891463,1000,1660,0,0,1500,1500,1500,2.0,0.5,20.0,0.0,30.0,150.0,1660
2026-08-06T15:54:32.182+03:00,12.929055,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,2.08,-0.13955771172941314,0.0,0.0,356.9999996891463,1000,1659,-1,0,1500,1500,1500,2.0,0.5,20.0,0.0,30.0,150.0,1660
2026-08-06T15:54:32.285+03:00,13.032285,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,2.08,-0.13955771172941314,0.0,0.0,356.9999996891463,1000,1664,4,0,1500,1500,1500,2.0,0.5,20.0,0.0,30.0,150.0,1660
2026-08-06T15:54:32.383+03:00,13.130808,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,2.08,-0.13955771172941314,0.0,0.0,356.9999996891463,1000,1668,8,0,1500,1500,1500,2.0,0.5,20.0,0.0,30.0,150.0,1660
2026-08-06T15:54:32.482+03:00,13.229020,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,2.08,-0.13955771172941314,0.0,0.0,356.9999996891463,1000,1668,8,0,1500,1500,1500,2.0,0.5,20.0,0.0,30.0,150.0,1660
2026-08-06T15:54:32.523+03:00,13.270510,GLOBAL_POSITION_INT,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,2.0,-0.15953468170644727,0.0,0.0,356.9999996891463,1000,1668,8,0,1500,1500,1500,2.0,0.5,20.0,0.0,30.0,150.0,1660
2026-08-06T15:54:32.523+03:00,13.270778,RC_CHANNELS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,2.0,-0.15953468170644727,0.0,0.0,356.9999996891463,1000,1668,8,0,1500,1500,1500,2.0,0.5,20.0,0.0,30.0,150.0,1660
2026-08-06T15:54:32.585+03:00,13.332714,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,2.0,-0.15953468170644727,0.0,0.0,356.9999996891463,1000,1662,2,0,1500,1500,1500,2.0,0.5,20.0,0.0,30.0,150.0,1660
2026-08-06T15:54:32.684+03:00,13.430965,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,2.0,-0.15953468170644727,0.0,0.0,356.9999996891463,1000,1660,0,0,1500,1500,1500,2.0,0.5,20.0,0.0,30.0,150.0,1660
2026-08-06T15:54:32.782+03:00,13.528895,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,2.0,-0.15953468170644727,0.0,0.0,356.9999996891463,1000,1660,0,0,1500,1500,1500,2.0,0.5,20.0,0.0,30.0,150.0,1660
2026-08-06T15:54:32.885+03:00,13.632003,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,2.0,-0.15953468170644727,0.0,0.0,356.9999996891463,1000,1660,0,0,1500,1500,1500,2.0,0.5,20.0,0.0,30.0,150.0,1660
2026-08-06T15:54:32.983+03:00,13.730108,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,2.0,-0.15953468170644727,0.0,0.0,356.9999996891463,1000,1660,0,0,1500,1500,1500,2.0,0.5,20.0,0.0,30.0,150.0,1660
2026-08-06T15:54:33.024+03:00,13.771527,GLOBAL_POSITION_INT,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,2.0,0.0,0.0,0.0,356.9999996891463,1000,1660,0,0,1500,1500,1500,2.0,0.5,20.0,0.0,30.0,150.0,1660
2026-08-06T15:54:33.024+03:00,13.771810,RC_CHANNELS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,2.0,0.0,0.0,0.0,356.9999996891463,1000,1660,0,0,1500,1500,1500,2.0,0.5,20.0,0.0,30.0,150.0,1660
2026-08-06T15:54:33.087+03:00,13.833890,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,2.0,0.0,0.0,0.0,356.9999996891463,1000,1660,0,0,1500,1500,1500,2.0,0.5,20.0,0.0,30.0,150.0,1660
2026-08-06T15:54:33.185+03:00,13.932112,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,2.0,0.0,0.0,0.0,356.9999996891463,1000,1665,5,0,1500,1500,1500,2.0,0.5,20.0,0.0,30.0,150.0,1660
2026-08-06T15:54:33.283+03:00,14.030211,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,2.0,0.0,0.0,0.0,356.9999996891463,1000,1665,5,0,1500,1500,1500,2.0,0.5,20.0,0.0,30.0,150.0,1660
