local_time,elapsed_s,sample_source,phase,state,state_id,armed,altitude_setpoint_m,altitude_m,vertical_speed_m_s,roll_deg,pitch_deg,yaw_deg,joystick_throttle_pwm,output_throttle_pwm,output_correction_pwm,output_saturated,output_roll_pwm,output_pitch_pwm,output_yaw_pwm,TAKEOFF_ALT,TAKEOFF_RATE,ALT_KP,ALT_KI,ALT_KD,ALT_OUT_LIMIT,HOV_BASELINE
2026-08-06T15:47:58.793+03:00,7.437720,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,0.06,0.11988531627494431,0.0,0.0,356.0000053531431,1000,1666,6,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,20.0,150.0,1660
2026-08-06T15:47:58.850+03:00,7.494269,GLOBAL_POSITION_INT,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,0.2,0.2797762354777839,0.0,0.0,356.0000053531431,1000,1666,6,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,20.0,150.0,1660
2026-08-06T15:47:58.850+03:00,7.494502,RC_CHANNELS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,0.2,0.2797762354777839,0.0,0.0,356.0000053531431,1000,1666,6,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,20.0,150.0,1660
2026-08-06T15:47:58.891+03:00,7.535910,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,0.2,0.2797762354777839,0.0,0.0,356.0000053531431,1000,1662,2,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,20.0,150.0,1660
2026-08-06T15:47:58.994+03:00,7.638813,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,0.2,0.2797762354777839,0.0,0.0,356.0000053531431,1000,1663,3,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,20.0,150.0,1660
2026-08-06T15:47:59.092+03:00,7.736651,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,0.2,0.2797762354777839,0.0,0.0,356.0000053531431,1000,1666,6,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,20.0,150.0,1660
2026-08-06T15:47:59.195+03:00,7.839664,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,0.2,0.2797762354777839,0.0,0.0,356.0000053531431,1000,1666,6,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,20.0,150.0,1660
2026-08-06T15:47:59.293+03:00,7.937766,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,0.2,0.2797762354777839,0.0,0.0,356.0000053531431,1000,1664,4,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,20.0,150.0,1660
2026-08-06T15:47:59.350+03:00,7.994736,GLOBAL_POSITION_INT,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,0.38,0.359664380668095,0.0,0.0,356.0000053531431,1000,1664,4,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,20.0,150.0,1660
2026-08-06T15:47:59.350+03:00,7.995011,RC_CHANNELS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,0.38,0.359664380668095,0.0,0.0,356.0000053531431,1000,1664,4,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,20.0,150.0,1660
2026-08-06T15:47:59.397+03:00,8.041520,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,0.38,0.359664380668095,0.0,0.0,356.0000053531431,1000,1661,1,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,20.0,150.0,1660
2026-08-06T15:47:59.495+03:00,8.139481,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,0.38,0.359664380668095,0.0,0.0,356.0000053531431,1000,1661,1,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,20.0,150.0,1660
2026-08-06T15:47:59.593+03:00,8.237647,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,0.38,0.359664380668095,0.0,0.0,356.0000053531431,1000,1668,8,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,20.0,150.0,1660
2026-08-06T15:47:59.693+03:00,8.337459,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,0.38,0.359664380668095,0.0,0.0,356.0000053531431,1000,1668,8,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,20.0,150.0,1660
2026-08-06T15:47:59.796+03:00,8.440972,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,0.38,0.359664380668095,0.0,0.0,356.0000053531431,1000,1663,3,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,20.0,150.0,1660
2026-08-06T15:47:59.853+03:00,8.497810,GLOBAL_POSITION_INT,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,0.47,0.17890048689631977,0.0,0.0,356.0000053531431,1000,1663,3,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,20.0,150.0,1660
2026-08-06T15:47:59.853+03:00,8.498073,RC_CHANNELS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,0.47,0.17890048689631977,0.0,0.0,356.0000053531431,1000,1663,3,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,20.0,150.0,1660
2026-08-06T15:47:59.895+03:00,8.539405,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,0.47,0.17890048689631977,0.0,0.0,356.0000053531431,1000,1664,4,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,20.0,150.0,1660
2026-08-06T15:47:59.998+03:00,8.642660,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,0.47,0.17890048689631977,0.0,0.0,356.0000053531431,1000,1660,0,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,20.0,150.0,1660
2026-08-06T15:48:00.096+03:00,8.740772,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,0.47,0.17890048689631977,0.0,0.0,356.0000053531431,1000,1660,0,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,20.0,150.0,1660
2026-08-06T15:48:00.194+03:00,8.838523,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,0.47,0.17890048689631977,0.0,0.0,356.0000053531431,1000,1661,1,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,20.0,150.0,1660
2026-08-06T15:48:00.297+03:00,8.941577,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,0.47,0.17890048689631977,0.0,0.0,356.0000053531431,1000,1657,-3,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,20.0,150.0,1660
2026-08-06T15:48:00.354+03:00,8.998492,GLOBAL_POSITION_INT,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,0.75,0.5592356188266803,0.0,0.0,356.0000053531431,1000,1657,-3,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,20.0,150.0,1660
2026-08-06T15:48:00.354+03:00,8.998718,RC_CHANNELS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,0.75,0.5592356188266803,0.0,0.0,356.0000053531431,1000,1657,-3,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,20.0,150.0,1660
2026-08-06T15:48:00.395+03:00,9.040102,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,0.75,0.5592356188266803,0.0,0.0,356.0000053531431,1000,1658,-2,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,20.0,150.0,1660
2026-08-06T15:48:00.499+03:00,9.143324,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,0.75,0.5592356188266803,0.0,0.0,356.0000053531431,1000,1660,0,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,20.0,150.0,1660
2026-08-06T15:48:00.596+03:00,9.241142,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,0.75,0.5592356188266803,0.0,0.0,356.0000053531431,1000,1661,1,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,20.0,150.0,1660
2026-08-06T15:48:00.700+03:00,9.344284,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,0.75,0.5592356188266803,0.0,0.0,356.0000053531431,1000,1658,-2,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,20.0,150.0,1660
2026-08-06T15:48:00.797+03:00,9.442145,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,0.75,0.5592356188266803,0.0,0.0,356.0000053531431,1000,1659,-1,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,20.0,150.0,1660
2026-08-06T15:48:00.854+03:00,9.499148,GLOBAL_POSITION_INT,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,0.97,0.4394543138103959,0.0,0.0,356.0000053531431,1000,1659,-1,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,20.0,150.0,1660
2026-08-06T15:48:00.855+03:00,9.499640,RC_CHANNELS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,0.97,0.4394543138103959,0.0,0.0,356.0000053531431,1000,1659,-1,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,20.0,150.0,1660
2026-08-06T15:48:00.896+03:00,9.541069,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,0.97,0.4394543138103959,0.0,0.0,356.0000053531431,1000,1660,0,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,20.0,150.0,1660
2026-08-06T15:48:01.000+03:00,9.644265,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,0.97,0.4394543138103959,0.0,0.0,356.0000053531431,1000,1660,0,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,20.0,150.0,1660
2026-08-06T15:48:01.098+03:00,9.742232,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,0.97,0.4394543138103959,0.0,0.0,356.0000053531431,1000,1657,-3,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,20.0,150.0,1660
2026-08-06T15:48:01.196+03:00,9.840641,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,0.97,0.4394543138103959,0.0,0.0,356.0000053531431,1000,1658,-2,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,20.0,150.0,1660
2026-08-06T15:48:01.299+03:00,9.943875,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,0.97,0.4394543138103959,0.0,0.0,356.0000053531431,1000,1657,-3,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,20.0,150.0,1660
2026-08-06T15:48:01.351+03:00,9.995579,GLOBAL_POSITION_INT,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,1.16,0.3827031247491759,0.0,0.0,356.0000053531431,1000,1657,-3,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,20.0,150.0,1660
2026-08-06T15:48:01.351+03:00,9.995801,RC_CHANNELS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,1.16,0.3827031247491759,0.0,0.0,356.0000053531431,1000,1657,-3,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,20.0,150.0,1660
2026-08-06T15:48:01.398+03:00,10.042266,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,1.16,0.3827031247491759,0.0,0.0,356.0000053531431,1000,1659,-1,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,20.0,150.0,1660
2026-08-06T15:48:01.501+03:00,10.145371,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,1.16,0.3827031247491759,0.0,0.0,356.0000053531431,1000,1659,-1,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,20.0,150.0,1660
2026-08-06T15:48:01.599+03:00,10.243415,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,1.16,0.3827031247491759,0.0,0.0,356.0000053531431,1000,1656,-4,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,20.0,150.0,1660
2026-08-06T15:48:01.697+03:00,10.341584,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,1.16,0.3827031247491759,0.0,0.0,356.0000053531431,1000,1656,-4,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,20.0,150.0,1660
2026-08-06T15:48:01.800+03:00,10.444727,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,1.16,0.3827031247491759,0.0,0.0,356.0000053531431,1000,1657,-3,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,20.0,150.0,1660
2026-08-06T15:48:01.852+03:00,10.496293,GLOBAL_POSITION_INT,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,1.38,0.4393786904763351,0.0,0.0,356.0000053531431,1000,1657,-3,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,20.0,150.0,1660
2026-08-06T15:48:01.852+03:00,10.496513,RC_CHANNELS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,1.38,0.4393786904763351,0.0,0.0,356.0000053531431,1000,1657,-3,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,20.0,150.0,1660
2026-08-06T15:48:01.898+03:00,10.542894,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,1.38,0.4393786904763351,0.0,0.0,356.0000053531431,1000,1655,-5,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,20.0,150.0,1660
2026-08-06T15:48:02.001+03:00,10.645947,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,1.38,0.4393786904763351,0.0,0.0,356.0000053531431,1000,1656,-4,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,20.0,150.0,1660
2026-08-06T15:48:02.099+03:00,10.743737,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,1.38,0.4393786904763351,0.0,0.0,356.0000053531431,1000,1654,-6,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,20.0,150.0,1660
2026-08-06T15:48:02.202+03:00,10.846925,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,1.38,0.4393786904763351,0.0,0.0,356.0000053531431,1000,1655,-5,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,20.0,150.0,1660
2026-08-06T15:48:02.300+03:00,10.944916,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,1.38,0.4393786904763351,0.0,0.0,356.0000053531431,1000,1654,-6,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,20.0,150.0,1660
2026-08-06T15:48:02.352+03:00,10.996681,GLOBAL_POSITION_INT,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,1.62,0.47962191591075887,0.0,0.0,356.0000053531431,1000,1654,-6,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,20.0,150.0,1660
2026-08-06T15:48:02.352+03:00,10.996936,RC_CHANNELS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,1.62,0.47962191591075887,0.0,0.0,356.0000053531431,1000,1654,-6,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,20.0,150.0,1660
2026-08-06T15:48:02.399+03:00,11.043368,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,1.62,0.47962191591075887,0.0,0.0,356.0000053531431,1000,1660,0,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,20.0,150.0,1660
2026-08-06T15:48:02.502+03:00,11.146590,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,1.62,0.47962191591075887,0.0,0.0,356.0000053531431,1000,1660,0,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,20.0,150.0,1660
2026-08-06T15:48:02.600+03:00,11.244837,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,1.62,0.47962191591075887,0.0,0.0,356.0000053531431,1000,1658,-2,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,20.0,150.0,1660
2026-08-06T15:48:02.703+03:00,11.348115,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,1.62,0.47962191591075887,0.0,0.0,356.0000053531431,1000,1655,-5,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,20.0,150.0,1660
2026-08-06T15:48:02.802+03:00,11.446354,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,1.62,0.47962191591075887,0.0,0.0,356.0000053531431,1000,1656,-4,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,20.0,150.0,1660
2026-08-06T15:48:02.853+03:00,11.497864,GLOBAL_POSITION_INT,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,1.81,0.37910688261331155,0.0,0.0,356.0000053531431,1000,1656,-4,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,20.0,150.0,1660
2026-08-06T15:48:02.853+03:00,11.498100,RC_CHANNELS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,1.81,0.37910688261331155,0.0,0.0,356.0000053531431,1000,1656,-4,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,20.0,150.0,1660
2026-08-06T15:48:02.900+03:00,11.544580,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,1.81,0.37910688261331155,0.0,0.0,356.0000053531431,1000,1657,-3,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,20.0,150.0,1660
2026-08-06T15:48:03.003+03:00,11.647687,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,1.81,0.37910688261331155,0.0,0.0,356.0000053531431,1000,1660,0,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,20.0,150.0,1660
2026-08-06T15:48:03.101+03:00,11.745593,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,1.81,0.37910688261331155,0.0,0.0,356.0000053531431,1000,1660,0,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,20.0,150.0,1660
2026-08-06T15:48:03.204+03:00,11.849009,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,1.81,0.37910688261331155,0.0,0.0,356.0000053531431,1000,1660,0,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,20.0,150.0,1660
2026-08-06T15:48:03.303+03:00,11.947417,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,1.81,0.37910688261331155,0.0,0.0,356.0000053531431,1000,1659,-1,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,20.0,150.0,1660
2026-08-06T15:48:03.353+03:00,11.997600,GLOBAL_POSITION_INT,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,1.89,0.1600892071191888,0.0,0.0,356.0000053531431,1000,1659,-1,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,20.0,150.0,1660
2026-08-06T15:48:03.353+03:00,11.997973,RC_CHANNELS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,1.89,0.1600892071191888,0.0,0.0,356.0000053531431,1000,1659,-1,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,20.0,150.0,1660
2026-08-06T15:48:03.405+03:00,12.049732,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,1.89,0.1600892071191888,0.0,0.0,356.0000053531431,1000,1659,-1,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,20.0,150.0,1660
2026-08-06T15:48:03.503+03:00,12.147815,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,1.89,0.1600892071191888,0.0,0.0,356.0000053531431,1000,1657,-3,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,20.0,150.0,1660
2026-08-06T15:48:03.601+03:00,12.245785,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,1.89,0.1600892071191888,0.0,0.0,356.0000053531431,1000,1657,-3,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,20.0,150.0,1660
2026-08-06T15:48:03.704+03:00,12.348797,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,1.89,0.1600892071191888,0.0,0.0,356.0000053531431,1000,1657,-3,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,20.0,150.0,1660
2026-08-06T15:48:03.802+03:00,12.446753,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,1.89,0.1600892071191888,0.0,0.0,356.0000053531431,1000,1658,-2,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,20.0,150.0,1660
2026-08-06T15:48:03.854+03:00,12.498355,GLOBAL_POSITION_INT,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,1.99,0.19969072701516985,0.0,0.0,356.0000053531431,1000,1658,-2,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,20.0,150.0,1660
2026-08-06T15:48:03.854+03:00,12.498588,RC_CHANNELS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,1.99,0.19969072701516985,0.0,0.0,356.0000053531431,1000,1658,-2,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,20.0,150.0,1660
2026-08-06T15:48:03.906+03:00,12.550232,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,1.99,0.19969072701516985,0.0,0.0,356.0000053531431,1000,1658,-2,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,20.0,150.0,1660
2026-08-06T15:48:04.003+03:00,12.647933,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,1.99,0.19969072701516985,0.0,0.0,356.0000053531431,1000,1652,-8,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,20.0,150.0,1660
2026-08-06T15:48:04.106+03:00,12.751148,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,1.99,0.19969072701516985,0.0,0.0,356.0000053531431,1000,1652,-8,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,20.0,150.0,1660
2026-08-06T15:48:04.204+03:00,12.848905,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,1.99,0.19969072701516985,0.0,0.0,356.0000053531431,1000,1656,-4,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,20.0,150.0,1660
2026-08-06T15:48:04.302+03:00,12.947032,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,1.99,0.19969072701516985,0.0,0.0,356.0000053531431,1000,1655,-5,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,20.0,150.0,1660
2026-08-06T15:48:04.354+03:00,12.998983,GLOBAL_POSITION_INT,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,2.11,0.23969806046244538,0.0,0.0,356.0000053531431,1000,1655,-5,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,20.0,150.0,1660
2026-08-06T15:48:04.355+03:00,12.999223,RC_CHANNELS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,2.11,0.23969806046244538,0.0,0.0,356.0000053531431,1000,1655,-5,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,20.0,150.0,1660
2026-08-06T15:48:04.406+03:00,13.050867,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,2.11,0.23969806046244538,0.0,0.0,356.0000053531431,1000,1655,-5,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,20.0,150.0,1660
2026-08-06T15:48:04.504+03:00,13.148907,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,2.11,0.23969806046244538,0.0,0.0,356.0000053531431,1000,1653,-7,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,20.0,150.0,1660
2026-08-06T15:48:04.607+03:00,13.252182,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,2.11,0.23969806046244538,0.0,0.0,356.0000053531431,1000,1653,-7,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,20.0,150.0,1660
2026-08-06T15:48:04.706+03:00,13.350257,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,2.11,0.23969806046244538,0.0,0.0,356.0000053531431,1000,1656,-4,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,20.0,150.0,1660
2026-08-06T15:48:04.804+03:00,13.448377,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,2.11,0.23969806046244538,0.0,0.0,356.0000053531431,1000,1656,-4,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,20.0,150.0,1660
2026-08-06T15:48:04.855+03:00,13.500151,GLOBAL_POSITION_INT,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,2.17,0.11972216318996583,0.0,0.0,356.0000053531431,1000,1656,-4,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,20.0,150.0,1660
2026-08-06T15:48:04.856+03:00,13.500382,RC_CHANNELS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,2.17,0.11972216318996583,0.0,0.0,356.0000053531431,1000,1656,-4,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,20.0,150.0,1660
2026-08-06T15:48:04.907+03:00,13.552066,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,2.17,0.11972216318996583,0.0,0.0,356.0000053531431,1000,1656,-4,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,20.0,150.0,1660
2026-08-06T15:48:05.005+03:00,13.649946,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,2.17,0.11972216318996583,0.0,0.0,356.0000053531431,1000,1657,-3,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,20.0,150.0,1660
2026-08-06T15:48:05.108+03:00,13.752987,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,2.17,0.11972216318996583,0.0,0.0,356.0000053531431,1000,1657,-3,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,20.0,150.0,1660
