local_time,elapsed_s,sample_source,phase,state,state_id,armed,altitude_setpoint_m,altitude_m,vertical_speed_m_s,roll_deg,pitch_deg,yaw_deg,joystick_throttle_pwm,output_throttle_pwm,output_correction_pwm,output_saturated,output_roll_pwm,output_pitch_pwm,output_yaw_pwm,TAKEOFF_ALT,TAKEOFF_RATE,ALT_KP,ALT_KI,ALT_KD,ALT_OUT_LIMIT,HOV_BASELINE
2026-08-06T15:56:01.112+03:00,0.093770,V2_CHANNEL_STATUS,Waiting for bt-app telemetry,,,0,,,,,,,1000,1000,,0,1500,1500,1500,,,,,,,
2026-08-06T15:56:01.211+03:00,0.192358,V2_CHANNEL_STATUS,Waiting for bt-app telemetry,,,0,,,,,,,1000,1000,,0,1500,1500,1500,,,,,,,
2026-08-06T15:56:01.309+03:00,0.290221,V2_CHANNEL_STATUS,Waiting for bt-app telemetry,,,0,,,,,,,1000,1000,,0,1500,1500,1500,,,,,,,
2026-08-06T15:56:01.376+03:00,0.357310,GLOBAL_POSITION_INT,Waiting for bt-app telemetry,,,0,,0.0,,,,,1000,1000,,0,1500,1500,1500,,,,,,,
2026-08-06T15:56:01.376+03:00,0.357554,RC_CHANNELS,Waiting for bt-app telemetry,,,0,,0.0,,0.0,0.0,356.9999996891463,1000,1000,,0,1500,1500,1500,,,,,,,
2026-08-06T15:56:01.412+03:00,0.393526,V2_CHANNEL_STATUS,Waiting for bt-app telemetry,,,0,,0.0,,0.0,0.0,356.9999996891463,1000,1000,,0,1500,1500,1500,,,,,,,
2026-08-06T15:56:01.510+03:00,0.491400,V2_CHANNEL_STATUS,Waiting for bt-app telemetry,,,0,,0.0,,0.0,0.0,356.9999996891463,1000,1000,,0,1500,1500,1500,,,,,,,
2026-08-06T15:56:01.613+03:00,0.594760,V2_CHANNEL_STATUS,Waiting for bt-app telemetry,,,0,,0.0,,0.0,0.0,356.9999996891463,1000,1000,,0,1500,1500,1500,,,,,,,
2026-08-06T15:56:01.711+03:00,0.692766,V2_CHANNEL_STATUS,Waiting for bt-app telemetry,,,0,,0.0,,0.0,0.0,356.9999996891463,1000,1000,,0,1500,1500,1500,,,,,,,
2026-08-06T15:56:01.809+03:00,0.790807,V2_CHANNEL_STATUS,Waiting for bt-app telemetry,,,0,,0.0,,0.0,0.0,356.9999996891463,1000,1000,,0,1500,1500,1500,,,,,,,
2026-08-06T15:56:01.871+03:00,0.853021,GLOBAL_POSITION_INT,Waiting for bt-app telemetry,IDLE,0,0,,0.0,0.0,0.0,0.0,356.9999996891463,1000,1000,,0,1500,1500,1500,,,,,,,
2026-08-06T15:56:01.872+03:00,0.853242,RC_CHANNELS,Waiting for bt-app telemetry,IDLE,0,0,,0.0,0.0,0.0,0.0,356.9999996891463,1000,1000,,0,1500,1500,1500,,,,,,,
2026-08-06T15:56:01.913+03:00,0.894992,V2_CHANNEL_STATUS,Reading active takeoff parameters,IDLE,0,0,,0.0,0.0,0.0,0.0,356.9999996891463,1000,1000,,0,1500,1500,1500,,,20.0,0.0,40.0,,
2026-08-06T15:56:02.012+03:00,0.993188,V2_CHANNEL_STATUS,Arming in MANUAL mode,IDLE,0,0,,0.0,0.0,0.0,0.0,356.9999996891463,1000,1000,-660,1,1500,1500,1500,2.0,0.5,20.0,0.0,40.0,150.0,1660
2026-08-06T15:56:02.110+03:00,1.091375,V2_CHANNEL_STATUS,Arming in MANUAL mode,IDLE,0,0,,0.0,0.0,0.0,0.0,356.9999996891463,1000,1000,-660,1,1500,1500,1500,2.0,0.5,20.0,0.0,40.0,150.0,1660
2026-08-06T15:56:02.213+03:00,1.194662,V2_CHANNEL_STATUS,Arming in MANUAL mode,IDLE,0,0,,0.0,0.0,0.0,0.0,356.9999996891463,1000,1000,-660,1,1500,1500,1500,2.0,0.5,20.0,0.0,40.0,150.0,1660
2026-08-06T15:56:02.311+03:00,1.292723,V2_CHANNEL_STATUS,Arming in MANUAL mode,IDLE,0,0,,0.0,0.0,0.0,0.0,356.9999996891463,1000,1000,-660,1,1500,1500,1500,2.0,0.5,20.0,0.0,40.0,150.0,1660
2026-08-06T15:56:02.373+03:00,1.354907,GLOBAL_POSITION_INT,Arming in MANUAL mode,IDLE,0,0,,0.0,0.0,0.0,0.0,356.9999996891463,1000,1000,-660,1,1500,1500,1500,2.0,0.5,20.0,0.0,40.0,150.0,1660
2026-08-06T15:56:02.374+03:00,1.355162,RC_CHANNELS,Arming in MANUAL mode,IDLE,0,0,,0.0,0.0,0.0,0.0,356.9999996891463,1000,1000,-660,1,1500,1500,1500,2.0,0.5,20.0,0.0,40.0,150.0,1660
2026-08-06T15:56:02.410+03:00,1.391137,V2_CHANNEL_STATUS,Arming in MANUAL mode,IDLE,0,0,,0.0,0.0,0.0,0.0,356.9999996891463,1000,1000,-660,1,1500,1500,1500,2.0,0.5,20.0,0.0,40.0,150.0,1660
2026-08-06T15:56:02.513+03:00,1.494311,V2_CHANNEL_STATUS,Arming in MANUAL mode,IDLE,0,0,,0.0,0.0,0.0,0.0,356.9999996891463,1000,1000,-660,1,1500,1500,1500,2.0,0.5,20.0,0.0,40.0,150.0,1660
2026-08-06T15:56:02.611+03:00,1.592341,V2_CHANNEL_STATUS,Arming in MANUAL mode,IDLE,0,0,,0.0,0.0,0.0,0.0,356.9999996891463,1000,1000,-660,1,1500,1500,1500,2.0,0.5,20.0,0.0,40.0,150.0,1660
2026-08-06T15:56:02.714+03:00,1.695436,V2_CHANNEL_STATUS,Arming in MANUAL mode,IDLE,0,0,,0.0,0.0,0.0,0.0,356.9999996891463,1000,1000,-660,1,1500,1500,1500,2.0,0.5,20.0,0.0,40.0,150.0,1660
2026-08-06T15:56:02.812+03:00,1.793766,V2_CHANNEL_STATUS,Arming in MANUAL mode,IDLE,0,0,,0.0,0.0,0.0,0.0,356.9999996891463,1000,1000,-660,1,1500,1500,1500,2.0,0.5,20.0,0.0,40.0,150.0,1660
2026-08-06T15:56:02.876+03:00,1.857115,GLOBAL_POSITION_INT,Arming in MANUAL mode,6,6,0,,0.0,0.0,0.0,0.0,356.9999996891463,1000,1000,-660,1,1500,1500,1500,2.0,0.5,20.0,0.0,40.0,150.0,1660
2026-08-06T15:56:02.876+03:00,1.857399,RC_CHANNELS,Arming in MANUAL mode,6,6,0,,0.0,0.0,0.0,0.0,356.9999996891463,1000,1000,-660,1,1500,1500,1500,2.0,0.5,20.0,0.0,40.0,150.0,1660
2026-08-06T15:56:02.912+03:00,1.893681,V2_CHANNEL_STATUS,Arming in MANUAL mode,6,6,0,,0.0,0.0,0.0,0.0,356.9999996891463,1000,1000,-660,1,1500,1500,1500,2.0,0.5,20.0,0.0,40.0,150.0,1660
2026-08-06T15:56:03.016+03:00,1.997253,V2_CHANNEL_STATUS,Arming in MANUAL mode,6,6,0,,0.0,0.0,0.0,0.0,356.9999996891463,1000,1000,-660,1,1500,1500,1500,2.0,0.5,20.0,0.0,40.0,150.0,1660
2026-08-06T15:56:03.114+03:00,2.095477,V2_CHANNEL_STATUS,Arming in MANUAL mode,6,6,0,,0.0,0.0,0.0,0.0,356.9999996891463,1000,1000,-660,1,1500,1500,1500,2.0,0.5,20.0,0.0,40.0,150.0,1660
2026-08-06T15:56:03.212+03:00,2.193354,V2_CHANNEL_STATUS,Arming in MANUAL mode,6,6,0,,0.0,0.0,0.0,0.0,356.9999996891463,1000,1000,-660,1,1500,1500,1500,2.0,0.5,20.0,0.0,40.0,150.0,1660
2026-08-06T15:56:03.315+03:00,2.296644,V2_CHANNEL_STATUS,Arming in MANUAL mode,6,6,0,,0.0,0.0,0.0,0.0,356.9999996891463,1000,1000,-660,1,1500,1500,1500,2.0,0.5,20.0,0.0,40.0,150.0,1660
2026-08-06T15:56:03.372+03:00,2.353634,GLOBAL_POSITION_INT,Arming in MANUAL mode,6,6,0,,0.0,0.0,0.0,0.0,356.9999996891463,1000,1000,-660,1,1500,1500,1500,2.0,0.5,20.0,0.0,40.0,150.0,1660
2026-08-06T15:56:03.372+03:00,2.353861,RC_CHANNELS,Arming in MANUAL mode,6,6,0,,0.0,0.0,0.0,0.0,356.9999996891463,1000,1000,-660,1,1500,1500,1500,2.0,0.5,20.0,0.0,40.0,150.0,1660
2026-08-06T15:56:03.413+03:00,2.394956,V2_CHANNEL_STATUS,Arming in MANUAL mode,6,6,0,,0.0,0.0,0.0,0.0,356.9999996891463,1000,1000,-660,1,1500,1500,1500,2.0,0.5,20.0,0.0,40.0,150.0,1660
2026-08-06T15:56:03.517+03:00,2.498156,V2_CHANNEL_STATUS,Arming in MANUAL mode,6,6,0,,0.0,0.0,0.0,0.0,356.9999996891463,1000,1000,-660,1,1500,1500,1500,2.0,0.5,20.0,0.0,40.0,150.0,1660
2026-08-06T15:56:03.615+03:00,2.596920,V2_CHANNEL_STATUS,Arming in MANUAL mode,6,6,0,,0.0,0.0,0.0,0.0,356.9999996891463,1000,1000,-660,1,1500,1500,1500,2.0,0.5,20.0,0.0,40.0,150.0,1660
2026-08-06T15:56:03.713+03:00,2.695017,V2_CHANNEL_STATUS,Arming in MANUAL mode,6,6,0,,0.0,0.0,0.0,0.0,356.9999996891463,1000,1000,-660,1,1500,1500,1500,2.0,0.5,20.0,0.0,40.0,150.0,1660
2026-08-06T15:56:03.817+03:00,2.798302,V2_CHANNEL_STATUS,Arming in MANUAL mode,6,6,0,,0.0,0.0,0.0,0.0,356.9999996891463,1000,1000,-660,1,1500,1500,1500,2.0,0.5,20.0,0.0,40.0,150.0,1660
2026-08-06T15:56:03.874+03:00,2.855823,GLOBAL_POSITION_INT,Arming in MANUAL mode,6,6,0,,0.0,0.0,0.0,0.0,356.9999996891463,1000,1000,-660,1,1500,1500,1500,2.0,0.5,20.0,0.0,40.0,150.0,1660
2026-08-06T15:56:03.875+03:00,2.856043,RC_CHANNELS,Arming in MANUAL mode,6,6,0,,0.0,0.0,0.0,0.0,356.9999996891463,1000,1000,-660,1,1500,1500,1500,2.0,0.5,20.0,0.0,40.0,150.0,1660
2026-08-06T15:56:03.916+03:00,2.897212,V2_CHANNEL_STATUS,Arming in MANUAL mode,6,6,0,,0.0,0.0,0.0,0.0,356.9999996891463,1000,1000,-660,1,1500,1500,1500,2.0,0.5,20.0,0.0,40.0,150.0,1660
2026-08-06T15:56:04.014+03:00,2.995259,V2_CHANNEL_STATUS,Arming in MANUAL mode,6,6,0,,0.0,0.0,0.0,0.0,356.9999996891463,1000,1000,-660,1,1500,1500,1500,2.0,0.5,20.0,0.0,40.0,150.0,1660
2026-08-06T15:56:04.117+03:00,3.098676,V2_CHANNEL_STATUS,Arming in MANUAL mode,6,6,0,,0.0,0.0,0.0,0.0,356.9999996891463,1000,1000,-660,1,1500,1500,1500,2.0,0.5,20.0,0.0,40.0,150.0,1660
2026-08-06T15:56:04.215+03:00,3.196831,V2_CHANNEL_STATUS,Arming in MANUAL mode,6,6,0,,0.0,0.0,0.0,0.0,356.9999996891463,1000,1000,-660,1,1500,1500,1500,2.0,0.5,20.0,0.0,40.0,150.0,1660
2026-08-06T15:56:04.318+03:00,3.299965,V2_CHANNEL_STATUS,Arming in MANUAL mode,6,6,0,,0.0,0.0,0.0,0.0,356.9999996891463,1000,1000,-660,1,1500,1500,1500,2.0,0.5,20.0,0.0,40.0,150.0,1660
2026-08-06T15:56:04.375+03:00,3.356996,GLOBAL_POSITION_INT,Arming in MANUAL mode,6,6,0,,0.0,0.0,0.0,0.0,356.9999996891463,1000,1000,-660,1,1500,1500,1500,2.0,0.5,20.0,0.0,40.0,150.0,1660
2026-08-06T15:56:04.376+03:00,3.357280,RC_CHANNELS,Arming in MANUAL mode,6,6,0,,0.0,0.0,0.0,0.0,356.9999996891463,1000,1000,-660,1,1500,1500,1500,2.0,0.5,20.0,0.0,40.0,150.0,1660
2026-08-06T15:56:04.417+03:00,3.398408,V2_CHANNEL_STATUS,Arming in MANUAL mode,6,6,0,,0.0,0.0,0.0,0.0,356.9999996891463,1000,1000,-660,1,1500,1500,1500,2.0,0.5,20.0,0.0,40.0,150.0,1660
2026-08-06T15:56:04.515+03:00,3.496312,V2_CHANNEL_STATUS,Arming in MANUAL mode,6,6,0,,0.0,0.0,0.0,0.0,356.9999996891463,1000,1000,-660,1,1500,1500,1500,2.0,0.5,20.0,0.0,40.0,150.0,1660
2026-08-06T15:56:04.618+03:00,3.599277,V2_CHANNEL_STATUS,Arming in MANUAL mode,6,6,0,,0.0,0.0,0.0,0.0,356.9999996891463,1000,1000,-660,1,1500,1500,1500,2.0,0.5,20.0,0.0,40.0,150.0,1660
2026-08-06T15:56:04.716+03:00,3.697308,V2_CHANNEL_STATUS,Arming in MANUAL mode,6,6,0,,0.0,0.0,0.0,0.0,356.9999996891463,1000,1000,-660,1,1500,1500,1500,2.0,0.5,20.0,0.0,40.0,150.0,1660
2026-08-06T15:56:04.819+03:00,3.800402,V2_CHANNEL_STATUS,Arming in MANUAL mode,6,6,0,,0.0,0.0,0.0,0.0,356.9999996891463,1000,1000,-660,1,1500,1500,1500,2.0,0.5,20.0,0.0,40.0,150.0,1660
2026-08-06T15:56:04.876+03:00,3.857257,GLOBAL_POSITION_INT,Arming in MANUAL mode,6,6,0,,0.0,0.0,0.0,0.0,356.9999996891463,1000,1000,-660,1,1500,1500,1500,2.0,0.5,20.0,0.0,40.0,150.0,1660
2026-08-06T15:56:04.876+03:00,3.857697,RC_CHANNELS,Arming in MANUAL mode,6,6,0,,0.0,0.0,0.0,0.0,356.9999996891463,1000,1000,-660,1,1500,1500,1500,2.0,0.5,20.0,0.0,40.0,150.0,1660
2026-08-06T15:56:04.917+03:00,3.898813,V2_CHANNEL_STATUS,Arming in MANUAL mode,6,6,0,,0.0,0.0,0.0,0.0,356.9999996891463,1000,1000,-660,1,1500,1500,1500,2.0,0.5,20.0,0.0,40.0,150.0,1660
2026-08-06T15:56:05.015+03:00,3.996836,V2_CHANNEL_STATUS,Arming in MANUAL mode,6,6,0,,0.0,0.0,0.0,0.0,356.9999996891463,1000,1000,-660,1,1500,1500,1500,2.0,0.5,20.0,0.0,40.0,150.0,1660
2026-08-06T15:56:05.119+03:00,4.100429,V2_CHANNEL_STATUS,Arming in MANUAL mode,6,6,0,,0.0,0.0,0.0,0.0,356.9999996891463,1000,1000,-660,1,1500,1500,1500,2.0,0.5,20.0,0.0,40.0,150.0,1660
2026-08-06T15:56:05.217+03:00,4.198568,V2_CHANNEL_STATUS,Arming in MANUAL mode,6,6,0,,0.0,0.0,0.0,0.0,356.9999996891463,1000,1000,-660,1,1500,1500,1500,2.0,0.5,20.0,0.0,40.0,150.0,1660
2026-08-06T15:56:05.320+03:00,4.301602,V2_CHANNEL_STATUS,Arming in MANUAL mode,6,6,0,,0.0,0.0,0.0,0.0,356.9999996891463,1000,1000,-660,1,1500,1500,1500,2.0,0.5,20.0,0.0,40.0,150.0,1660
2026-08-06T15:56:05.377+03:00,4.358620,GLOBAL_POSITION_INT,Arming in MANUAL mode,6,6,0,,0.0,0.0,0.0,0.0,356.9999996891463,1000,1000,-660,1,1500,1500,1500,2.0,0.5,20.0,0.0,40.0,150.0,1660
2026-08-06T15:56:05.378+03:00,4.359261,RC_CHANNELS,Arming in MANUAL mode,6,6,0,,0.0,0.0,0.0,0.0,356.9999996891463,1000,1000,-660,1,1500,1500,1500,2.0,0.5,20.0,0.0,40.0,150.0,1660
2026-08-06T15:56:05.420+03:00,4.401077,V2_CHANNEL_STATUS,Arming in MANUAL mode,6,6,0,,0.0,0.0,0.0,0.0,356.9999996891463,1000,1000,-660,1,1500,1500,1500,2.0,0.5,20.0,0.0,40.0,150.0,1660
2026-08-06T15:56:05.517+03:00,4.498939,V2_CHANNEL_STATUS,Arming in MANUAL mode,6,6,0,,0.0,0.0,0.0,0.0,356.9999996891463,1000,1000,-660,1,1500,1500,1500,2.0,0.5,20.0,0.0,40.0,150.0,1660
2026-08-06T15:56:05.621+03:00,4.602354,V2_CHANNEL_STATUS,Arming in MANUAL mode,6,6,0,,0.0,0.0,0.0,0.0,356.9999996891463,1000,1000,-660,1,1500,1500,1500,2.0,0.5,20.0,0.0,40.0,150.0,1660
2026-08-06T15:56:05.719+03:00,4.700114,V2_CHANNEL_STATUS,Arming in MANUAL mode,6,6,0,,0.0,0.0,0.0,0.0,356.9999996891463,1000,1000,-660,1,1500,1500,1500,2.0,0.5,20.0,0.0,40.0,150.0,1660
2026-08-06T15:56:05.822+03:00,4.803244,V2_CHANNEL_STATUS,Arming in MANUAL mode,6,6,0,,0.0,0.0,0.0,0.0,356.9999996891463,1000,1000,-660,1,1500,1500,1500,2.0,0.5,20.0,0.0,40.0,150.0,1660
2026-08-06T15:56:05.873+03:00,4.854998,GLOBAL_POSITION_INT,Arming in MANUAL mode,MANUAL,1,1,,0.0,0.0,0.0,0.0,356.9999996891463,1000,1000,-660,1,1500,1500,1500,2.0,0.5,20.0,0.0,40.0,150.0,1660
2026-08-06T15:56:05.874+03:00,4.855222,RC_CHANNELS,Arming in MANUAL mode,MANUAL,1,1,,0.0,0.0,0.0,0.0,356.9999996891463,1000,1000,-660,1,1500,1500,1500,2.0,0.5,20.0,0.0,40.0,150.0,1660
2026-08-06T15:56:05.920+03:00,4.901979,V2_CHANNEL_STATUS,Requesting automatic takeoff from MANUAL,MANUAL,1,1,,0.0,0.0,0.0,0.0,356.9999996891463,1000,1660,0,0,1500,1500,1500,2.0,0.5,20.0,0.0,40.0,150.0,1660
2026-08-06T15:56:06.018+03:00,4.999878,V2_CHANNEL_STATUS,Requesting automatic takeoff from MANUAL,MANUAL,1,1,,0.0,0.0,0.0,0.0,356.9999996891463,1000,1661,1,0,1500,1500,1500,2.0,0.5,20.0,0.0,40.0,150.0,1660
2026-08-06T15:56:06.122+03:00,5.103225,V2_CHANNEL_STATUS,Requesting automatic takeoff from MANUAL,MANUAL,1,1,,0.0,0.0,0.0,0.0,356.9999996891463,1000,1662,2,0,1500,1500,1500,2.0,0.5,20.0,0.0,40.0,150.0,1660
2026-08-06T15:56:06.219+03:00,5.200995,V2_CHANNEL_STATUS,Requesting automatic takeoff from MANUAL,MANUAL,1,1,,0.0,0.0,0.0,0.0,356.9999996891463,1000,1663,3,0,1500,1500,1500,2.0,0.5,20.0,0.0,40.0,150.0,1660
2026-08-06T15:56:06.323+03:00,5.304077,V2_CHANNEL_STATUS,Requesting automatic takeoff from MANUAL,MANUAL,1,1,,0.0,0.0,0.0,0.0,356.9999996891463,1000,1664,4,0,1500,1500,1500,2.0,0.5,20.0,0.0,40.0,150.0,1660
2026-08-06T15:56:06.374+03:00,5.355656,GLOBAL_POSITION_INT,Requesting automatic takeoff from MANUAL,MANUAL,1,1,,0.0,0.0,0.0,0.0,356.9999996891463,1000,1664,4,0,1500,1500,1500,2.0,0.5,20.0,0.0,40.0,150.0,1660
2026-08-06T15:56:06.374+03:00,5.355895,RC_CHANNELS,Requesting automatic takeoff from MANUAL,MANUAL,1,1,,0.0,0.0,0.0,0.0,356.9999996891463,1000,1664,4,0,1500,1500,1500,2.0,0.5,20.0,0.0,40.0,150.0,1660
2026-08-06T15:56:06.421+03:00,5.402224,V2_CHANNEL_STATUS,Requesting automatic takeoff from MANUAL,MANUAL,1,1,,0.0,0.0,0.0,0.0,356.9999996891463,1000,1665,5,0,1500,1500,1500,2.0,0.5,20.0,0.0,40.0,150.0,1660
2026-08-06T15:56:06.519+03:00,5.500120,V2_CHANNEL_STATUS,Requesting automatic takeoff from MANUAL,MANUAL,1,1,,0.0,0.0,0.0,0.0,356.9999996891463,1000,1666,6,0,1500,1500,1500,2.0,0.5,20.0,0.0,40.0,150.0,1660
2026-08-06T15:56:06.621+03:00,5.603032,V2_CHANNEL_STATUS,Requesting automatic takeoff from MANUAL,MANUAL,1,1,,0.0,0.0,0.0,0.0,356.9999996891463,1000,1667,7,0,1500,1500,1500,2.0,0.5,20.0,0.0,40.0,150.0,1660
2026-08-06T15:56:06.719+03:00,5.700948,V2_CHANNEL_STATUS,Requesting automatic takeoff from MANUAL,MANUAL,1,1,,0.0,0.0,0.0,0.0,356.9999996891463,1000,1668,8,0,1500,1500,1500,2.0,0.5,20.0,0.0,40.0,150.0,1660
2026-08-06T15:56:06.823+03:00,5.804081,V2_CHANNEL_STATUS,Requesting automatic takeoff from MANUAL,MANUAL,1,1,,0.0,0.0,0.0,0.0,356.9999996891463,1000,1669,9,0,1500,1500,1500,2.0,0.5,20.0,0.0,40.0,150.0,1660
2026-08-06T15:56:06.874+03:00,5.855745,GLOBAL_POSITION_INT,Requesting automatic takeoff from MANUAL,TAKEOFF,5,1,,0.0,0.0,0.0,0.0,356.9999996891463,1000,1669,9,0,1500,1500,1500,2.0,0.5,20.0,0.0,40.0,150.0,1660
2026-08-06T15:56:06.874+03:00,5.855944,RC_CHANNELS,Requesting automatic takeoff from MANUAL,TAKEOFF,5,1,,0.0,0.0,0.0,0.0,356.9999996891463,1000,1669,9,0,1500,1500,1500,2.0,0.5,20.0,0.0,40.0,150.0,1660
2026-08-06T15:56:06.921+03:00,5.902589,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,0.0,0.0,0.0,0.0,356.9999996891463,1000,1670,10,0,1500,1500,1500,2.0,0.5,20.0,0.0,40.0,150.0,1660
2026-08-06T15:56:07.019+03:00,6.000675,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,0.0,0.0,0.0,0.0,356.9999996891463,1000,1671,11,0,1500,1500,1500,2.0,0.5,20.0,0.0,40.0,150.0,1660
2026-08-06T15:56:07.123+03:00,6.104042,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,0.0,0.0,0.0,0.0,356.9999996891463,1000,1672,12,0,1500,1500,1500,2.0,0.5,20.0,0.0,40.0,150.0,1660
2026-08-06T15:56:07.220+03:00,6.201952,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,0.0,0.0,0.0,0.0,356.9999996891463,1000,1673,13,0,1500,1500,1500,2.0,0.5,20.0,0.0,40.0,150.0,1660
2026-08-06T15:56:07.324+03:00,6.305178,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,0.0,0.0,0.0,0.0,356.9999996891463,1000,1674,14,0,1500,1500,1500,2.0,0.5,20.0,0.0,40.0,150.0,1660
2026-08-06T15:56:07.375+03:00,6.356816,GLOBAL_POSITION_INT,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,0.0,0.0,0.0,0.0,356.9999996891463,1000,1674,14,0,1500,1500,1500,2.0,0.5,20.0,0.0,40.0,150.0,1660
2026-08-06T15:56:07.376+03:00,6.357073,RC_CHANNELS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,0.0,0.0,0.0,0.0,356.9999996891463,1000,1674,14,0,1500,1500,1500,2.0,0.5,20.0,0.0,40.0,150.0,1660
2026-08-06T15:56:07.422+03:00,6.403539,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,0.0,0.0,0.0,0.0,356.9999996891463,1000,1666,6,0,1500,1500,1500,2.0,0.5,20.0,0.0,40.0,150.0,1660
2026-08-06T15:56:07.521+03:00,6.502376,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,0.0,0.0,0.0,0.0,356.9999996891463,1000,1667,7,0,1500,1500,1500,2.0,0.5,20.0,0.0,40.0,150.0,1660
2026-08-06T15:56:07.624+03:00,6.605642,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,0.0,0.0,0.0,0.0,356.9999996891463,1000,1666,6,0,1500,1500,1500,2.0,0.5,20.0,0.0,40.0,150.0,1660
2026-08-06T15:56:07.722+03:00,6.703812,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,0.0,0.0,0.0,0.0,356.9999996891463,1000,1667,7,0,1500,1500,1500,2.0,0.5,20.0,0.0,40.0,150.0,1660
2026-08-06T15:56:07.825+03:00,6.807028,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,0.0,0.0,0.0,0.0,356.9999996891463,1000,1669,9,0,1500,1500,1500,2.0,0.5,20.0,0.0,40.0,150.0,1660
2026-08-06T15:56:07.877+03:00,6.858789,GLOBAL_POSITION_INT,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,0.1,0.19921752377901025,0.0,0.0,356.9999996891463,1000,1669,9,0,1500,1500,1500,2.0,0.5,20.0,0.0,40.0,150.0,1660
2026-08-06T15:56:07.878+03:00,6.859038,RC_CHANNELS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,0.1,0.19921752377901025,0.0,0.0,356.9999996891463,1000,1669,9,0,1500,1500,1500,2.0,0.5,20.0,0.0,40.0,150.0,1660
2026-08-06T15:56:07.924+03:00,6.905550,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,0.1,0.19921752377901025,0.0,0.0,356.9999996891463,1000,1665,5,0,1500,1500,1500,2.0,0.5,20.0,0.0,40.0,150.0,1660
2026-08-06T15:56:08.022+03:00,7.003443,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,0.1,0.19921752377901025,0.0,0.0,356.9999996891463,1000,1666,6,0,1500,1500,1500,2.0,0.5,20.0,0.0,40.0,150.0,1660
2026-08-06T15:56:08.125+03:00,7.106642,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,0.1,0.19921752377901025,0.0,0.0,356.9999996891463,1000,1665,5,0,1500,1500,1500,2.0,0.5,20.0,0.0,40.0,150.0,1660
2026-08-06T15:56:08.223+03:00,7.204682,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,0.1,0.19921752377901025,0.0,0.0,356.9999996891463,1000,1666,6,0,1500,1500,1500,2.0,0.5,20.0,0.0,40.0,150.0,1660
2026-08-06T15:56:08.322+03:00,7.303506,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,0.1,0.19921752377901025,0.0,0.0,356.9999996891463,1000,1669,9,0,1500,1500,1500,2.0,0.5,20.0,0.0,40.0,150.0,1660
2026-08-06T15:56:08.374+03:00,7.355708,GLOBAL_POSITION_INT,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,0.26,0.32197893531280153,0.0,0.0,356.9999996891463,1000,1669,9,0,1500,1500,1500,2.0,0.5,20.0,0.0,40.0,150.0,1660
2026-08-06T15:56:08.374+03:00,7.355941,RC_CHANNELS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,0.26,0.32197893531280153,0.0,0.0,356.9999996891463,1000,1669,9,0,1500,1500,1500,2.0,0.5,20.0,0.0,40.0,150.0,1660
2026-08-06T15:56:08.426+03:00,7.407555,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,0.26,0.32197893531280153,0.0,0.0,356.9999996891463,1000,1670,10,0,1500,1500,1500,2.0,0.5,20.0,0.0,40.0,150.0,1660
2026-08-06T15:56:08.524+03:00,7.505334,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,0.26,0.32197893531280153,0.0,0.0,356.9999996891463,1000,1660,0,0,1500,1500,1500,2.0,0.5,20.0,0.0,40.0,150.0,1660
2026-08-06T15:56:08.627+03:00,7.608369,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,0.26,0.32197893531280153,0.0,0.0,356.9999996891463,1000,1660,0,0,1500,1500,1500,2.0,0.5,20.0,0.0,40.0,150.0,1660
