local_time,elapsed_s,sample_source,phase,state,state_id,armed,altitude_setpoint_m,altitude_m,vertical_speed_m_s,roll_deg,pitch_deg,yaw_deg,joystick_throttle_pwm,output_throttle_pwm,output_correction_pwm,output_saturated,output_roll_pwm,output_pitch_pwm,output_yaw_pwm,TAKEOFF_ALT,TAKEOFF_RATE,ALT_KP,ALT_KI,ALT_KD,ALT_OUT_LIMIT,HOV_BASELINE
2026-08-06T15:57:46.609+03:00,7.168454,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,0.52,0.5182989191338866,0.0,0.0,356.9999996891463,1000,1667,7,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:46.707+03:00,7.266606,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,0.52,0.5182989191338866,0.0,0.0,356.9999996891463,1000,1668,8,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:46.805+03:00,7.364414,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,0.52,0.5182989191338866,0.0,0.0,356.9999996891463,1000,1657,-3,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:46.908+03:00,7.467637,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,0.52,0.5182989191338866,0.0,0.0,356.9999996891463,1000,1657,-3,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:47.006+03:00,7.565735,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,0.52,0.5182989191338866,0.0,0.0,356.9999996891463,1000,1658,-2,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:47.058+03:00,7.617420,GLOBAL_POSITION_INT,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,0.8,0.5589982236943171,0.0,0.0,356.9999996891463,1000,1658,-2,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:47.058+03:00,7.617734,RC_CHANNELS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,0.8,0.5589982236943171,0.0,0.0,356.9999996891463,1000,1658,-2,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:47.110+03:00,7.669484,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,0.8,0.5589982236943171,0.0,0.0,356.9999996891463,1000,1664,4,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:47.209+03:00,7.768594,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,0.8,0.5589982236943171,0.0,0.0,356.9999996891463,1000,1665,5,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:47.307+03:00,7.867331,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,0.8,0.5589982236943171,0.0,0.0,356.9999996891463,1000,1665,5,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:47.405+03:00,7.965399,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,0.8,0.5589982236943171,0.0,0.0,356.9999996891463,1000,1660,0,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:47.508+03:00,8.068291,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,0.8,0.5589982236943171,0.0,0.0,356.9999996891463,1000,1660,0,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:47.555+03:00,8.115044,GLOBAL_POSITION_INT,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,1.08,0.5626839846581879,0.0,0.0,356.9999996891463,1000,1660,0,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:47.555+03:00,8.115371,RC_CHANNELS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,1.08,0.5626839846581879,0.0,0.0,356.9999996891463,1000,1660,0,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:47.608+03:00,8.167634,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,1.08,0.5626839846581879,0.0,0.0,356.9999996891463,1000,1651,-9,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:47.706+03:00,8.265756,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,1.08,0.5626839846581879,0.0,0.0,356.9999996891463,1000,1656,-4,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:47.809+03:00,8.368983,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,1.08,0.5626839846581879,0.0,0.0,356.9999996891463,1000,1656,-4,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:47.907+03:00,8.466972,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,1.08,0.5626839846581879,0.0,0.0,356.9999996891463,1000,1660,0,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:48.010+03:00,8.570215,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,1.08,0.5626839846581879,0.0,0.0,356.9999996891463,1000,1660,0,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:48.057+03:00,8.616793,GLOBAL_POSITION_INT,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,1.24,0.31887810707669845,0.0,0.0,356.9999996891463,1000,1660,0,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:48.057+03:00,8.617018,RC_CHANNELS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,1.24,0.31887810707669845,0.0,0.0,356.9999996891463,1000,1660,0,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:48.109+03:00,8.668662,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,1.24,0.31887810707669845,0.0,0.0,356.9999996891463,1000,1660,0,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:48.207+03:00,8.766701,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,1.24,0.31887810707669845,0.0,0.0,356.9999996891463,1000,1660,0,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:48.310+03:00,8.869924,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,1.24,0.31887810707669845,0.0,0.0,356.9999996891463,1000,1657,-3,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:48.408+03:00,8.968102,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,1.24,0.31887810707669845,0.0,0.0,356.9999996891463,1000,1650,-10,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:48.511+03:00,9.071004,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,1.24,0.31887810707669845,0.0,0.0,356.9999996891463,1000,1650,-10,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:48.558+03:00,9.117699,GLOBAL_POSITION_INT,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,1.55,0.6188881390348693,0.0,0.0,356.9999996891463,1000,1650,-10,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:48.558+03:00,9.117939,RC_CHANNELS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,1.55,0.6188881390348693,0.0,0.0,356.9999996891463,1000,1650,-10,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:48.610+03:00,9.170140,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,1.55,0.6188881390348693,0.0,0.0,356.9999996891463,1000,1657,-3,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:48.708+03:00,9.267924,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,1.55,0.6188881390348693,0.0,0.0,356.9999996891463,1000,1654,-6,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:48.811+03:00,9.370996,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,1.55,0.6188881390348693,0.0,0.0,356.9999996891463,1000,1654,-6,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:48.909+03:00,9.468801,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,1.55,0.6188881390348693,0.0,0.0,356.9999996891463,1000,1639,-21,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:49.012+03:00,9.571981,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,1.55,0.6188881390348693,0.0,0.0,356.9999996891463,1000,1639,-21,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:49.059+03:00,9.618549,GLOBAL_POSITION_INT,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,1.81,0.5191281761502684,0.0,0.0,356.9999996891463,1000,1639,-21,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:49.059+03:00,9.618795,RC_CHANNELS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,1.81,0.5191281761502684,0.0,0.0,356.9999996891463,1000,1639,-21,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:49.110+03:00,9.670397,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,1.81,0.5191281761502684,0.0,0.0,356.9999996891463,1000,1648,-12,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:49.208+03:00,9.768402,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,1.81,0.5191281761502684,0.0,0.0,356.9999996891463,1000,1654,-6,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:49.311+03:00,9.871323,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,1.81,0.5191281761502684,0.0,0.0,356.9999996891463,1000,1654,-6,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:49.409+03:00,9.969344,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,1.81,0.5191281761502684,0.0,0.0,356.9999996891463,1000,1649,-11,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:49.513+03:00,10.072979,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,1.81,0.5191281761502684,0.0,0.0,356.9999996891463,1000,1648,-12,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:49.555+03:00,10.114722,GLOBAL_POSITION_INT,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,1.96,0.30231942602336537,0.0,0.0,356.9999996891463,1000,1648,-12,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:49.555+03:00,10.115220,RC_CHANNELS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,1.96,0.30231942602336537,0.0,0.0,356.9999996891463,1000,1648,-12,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:49.612+03:00,10.172180,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,1.96,0.30231942602336537,0.0,0.0,356.9999996891463,1000,1653,-7,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:49.710+03:00,10.269930,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,1.96,0.30231942602336537,0.0,0.0,356.9999996891463,1000,1653,-7,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:49.813+03:00,10.372999,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,1.96,0.30231942602336537,0.0,0.0,356.9999996891463,1000,1649,-11,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:49.911+03:00,10.470865,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,1.96,0.30231942602336537,0.0,0.0,356.9999996891463,1000,1649,-11,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:50.014+03:00,10.573901,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,1.96,0.30231942602336537,0.0,0.0,356.9999996891463,1000,1654,-6,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:50.055+03:00,10.615286,GLOBAL_POSITION_INT,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,2.07,0.21974235562616581,0.0,0.0,356.9999996891463,1000,1654,-6,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:50.056+03:00,10.615500,RC_CHANNELS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,2.07,0.21974235562616581,0.0,0.0,356.9999996891463,1000,1654,-6,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:50.113+03:00,10.672605,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,2.07,0.21974235562616581,0.0,0.0,356.9999996891463,1000,1654,-6,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:50.211+03:00,10.771030,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,2.07,0.21974235562616581,0.0,0.0,356.9999996891463,1000,1657,-3,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:50.315+03:00,10.874541,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,2.07,0.21974235562616581,0.0,0.0,356.9999996891463,1000,1657,-3,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:50.413+03:00,10.972914,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,2.07,0.21974235562616581,0.0,0.0,356.9999996891463,1000,1659,-1,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:50.512+03:00,11.071605,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,2.07,0.21974235562616581,0.0,0.0,356.9999996891463,1000,1659,-1,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:50.558+03:00,11.118156,GLOBAL_POSITION_INT,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,2.08,0.01988566846254186,0.0,0.0,356.9999996891463,1000,1659,-1,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:50.559+03:00,11.118395,RC_CHANNELS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,2.08,0.01988566846254186,0.0,0.0,356.9999996891463,1000,1659,-1,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:50.615+03:00,11.175125,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,2.08,0.01988566846254186,0.0,0.0,356.9999996891463,1000,1659,-1,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:50.713+03:00,11.272948,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,2.08,0.01988566846254186,0.0,0.0,356.9999996891463,1000,1659,-1,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:50.816+03:00,11.375911,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,2.08,0.01988566846254186,0.0,0.0,356.9999996891463,1000,1659,-1,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:50.914+03:00,11.474074,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,,2.08,0.01988566846254186,0.0,0.0,356.9999996891463,1000,1659,-1,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:51.013+03:00,11.572468,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,2.060009479522705,2.08,0.01988566846254186,0.0,0.0,356.9999996891463,1000,1659,-1,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:51.059+03:00,11.619086,GLOBAL_POSITION_INT,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,2.0200088024139404,2.08,0.0,0.0,0.0,356.9999996891463,1000,1659,-1,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:51.059+03:00,11.619303,RC_CHANNELS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,2.0200088024139404,2.08,0.0,0.0,0.0,356.9999996891463,1000,1659,-1,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:51.116+03:00,11.676068,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,2.0,2.08,0.0,0.0,0.0,356.9999996891463,1000,1657,-3,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:51.214+03:00,11.774249,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,2.0,2.08,0.0,0.0,0.0,356.9999996891463,1000,1660,0,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:51.317+03:00,11.877312,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,2.0,2.08,0.0,0.0,0.0,356.9999996891463,1000,1660,0,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:51.416+03:00,11.975678,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,2.0,2.08,0.0,0.0,0.0,356.9999996891463,1000,1663,3,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:51.514+03:00,12.073540,V2_CHANNEL_STATUS,Recording TAKEOFF until ALT_HOLD,TAKEOFF,5,1,2.0,2.08,0.0,0.0,0.0,356.9999996891463,1000,1662,2,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:51.570+03:00,12.130144,GLOBAL_POSITION_INT,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.0,-0.15653752215084038,0.0,0.0,356.9999996891463,1500,1662,2,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:51.571+03:00,12.130402,RC_CHANNELS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.0,-0.15653752215084038,0.0,0.0,356.9999996891463,1500,1662,2,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:51.631+03:00,12.191392,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.0,-0.15653752215084038,0.0,0.0,356.9999996891463,1500,1662,2,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:51.733+03:00,12.293012,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.0,-0.15653752215084038,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:51.814+03:00,12.374367,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.0,-0.15653752215084038,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:51.917+03:00,12.476968,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.0,-0.15653752215084038,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:52.019+03:00,12.578664,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.0,-0.15653752215084038,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:52.060+03:00,12.619420,GLOBAL_POSITION_INT,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:52.060+03:00,12.619701,RC_CHANNELS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:52.121+03:00,12.680693,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:52.222+03:00,12.782207,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:52.324+03:00,12.883824,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:52.425+03:00,12.985321,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.0,0.0,0.0,0.0,356.9999996891463,1500,1663,3,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:52.527+03:00,13.086927,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.0,0.0,0.0,0.0,356.9999996891463,1500,1663,3,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:52.568+03:00,13.127665,GLOBAL_POSITION_INT,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,1.97,-0.059025425415525065,0.0,0.0,356.9999996891463,1500,1663,3,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:52.568+03:00,13.127886,RC_CHANNELS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,1.97,-0.059025425415525065,0.0,0.0,356.9999996891463,1500,1663,3,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:52.629+03:00,13.188843,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,1.97,-0.059025425415525065,0.0,0.0,356.9999996891463,1500,1663,3,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:52.731+03:00,13.290477,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,1.97,-0.059025425415525065,0.0,0.0,356.9999996891463,1500,1665,5,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:52.832+03:00,13.391983,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,1.97,-0.059025425415525065,0.0,0.0,356.9999996891463,1500,1663,3,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:52.934+03:00,13.493837,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,1.97,-0.059025425415525065,0.0,0.0,356.9999996891463,1500,1663,3,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:53.035+03:00,13.595357,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,1.97,-0.059025425415525065,0.0,0.0,356.9999996891463,1500,1662,2,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:53.056+03:00,13.615891,GLOBAL_POSITION_INT,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,1.92,-0.10241132776664173,0.0,0.0,356.9999996891463,1500,1662,2,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:53.056+03:00,13.616104,RC_CHANNELS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,1.92,-0.10241132776664173,0.0,0.0,356.9999996891463,1500,1662,2,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:53.137+03:00,13.697161,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,1.92,-0.10241132776664173,0.0,0.0,356.9999996891463,1500,1662,2,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
