local_time,elapsed_s,sample_source,phase,state,state_id,armed,altitude_setpoint_m,altitude_m,vertical_speed_m_s,roll_deg,pitch_deg,yaw_deg,joystick_throttle_pwm,output_throttle_pwm,output_correction_pwm,output_saturated,output_roll_pwm,output_pitch_pwm,output_yaw_pwm,TAKEOFF_ALT,TAKEOFF_RATE,ALT_KP,ALT_KI,ALT_KD,ALT_OUT_LIMIT,HOV_BASELINE
2026-08-19T12:42:15.816+03:00,26.961200,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,10.0,10.05,-0.059175466931605976,0.0,0.0,12.999999792575526,1500,1662,2,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:42:15.917+03:00,27.062452,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,10.0,10.05,-0.059175466931605976,0.0,0.0,12.999999792575526,1500,1662,2,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:42:16.019+03:00,27.163701,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,10.0,10.05,-0.059175466931605976,0.0,0.0,12.999999792575526,1500,1662,2,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:42:16.120+03:00,27.264943,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,10.0,10.05,-0.059175466931605976,0.0,0.0,12.999999792575526,1500,1660,0,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:42:16.221+03:00,27.366268,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,10.0,10.05,-0.059175466931605976,0.0,0.0,12.999999792575526,1500,1660,0,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:42:16.242+03:00,27.386641,GLOBAL_POSITION_INT,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,10.0,10.0,-0.10275867665917944,0.0,0.0,12.999999792575526,1500,1660,0,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:42:16.242+03:00,27.386868,RC_CHANNELS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,10.0,10.0,-0.10275867665917944,0.0,0.0,12.999999792575526,1500,1660,0,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:42:16.323+03:00,27.467878,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,10.0,10.0,-0.10275867665917944,0.0,0.0,12.999999792575526,1500,1666,6,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:42:16.424+03:00,27.569189,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,10.0,10.0,-0.10275867665917944,0.0,0.0,12.999999792575526,1500,1665,5,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:42:16.525+03:00,27.670451,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,10.0,10.0,-0.10275867665917944,0.0,0.0,12.999999792575526,1500,1665,5,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:42:16.627+03:00,27.771662,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,10.0,10.0,-0.10275867665917944,0.0,0.0,12.999999792575526,1500,1663,3,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:42:16.728+03:00,27.872874,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,10.0,10.0,-0.10275867665917944,0.0,0.0,12.999999792575526,1500,1663,3,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:42:16.748+03:00,27.893289,GLOBAL_POSITION_INT,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,10.0,9.92,-0.15790313822473423,0.0,0.0,12.999999792575526,1500,1663,3,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:42:16.749+03:00,27.893560,RC_CHANNELS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,10.0,9.92,-0.15790313822473423,0.0,0.0,12.999999792575526,1500,1663,3,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:42:16.810+03:00,27.954490,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,10.0,9.92,-0.15790313822473423,0.0,0.0,12.999999792575526,1500,1663,3,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:42:16.912+03:00,28.056540,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,10.0,9.92,-0.15790313822473423,0.0,0.0,12.999999792575526,1500,1663,3,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:42:17.013+03:00,28.157818,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,10.0,9.92,-0.15790313822473423,0.0,0.0,12.999999792575526,1500,1662,2,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:42:17.114+03:00,28.259086,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,10.0,9.92,-0.15790313822473423,0.0,0.0,12.999999792575526,1500,1666,6,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:42:17.215+03:00,28.360400,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,10.0,9.92,-0.15790313822473423,0.0,0.0,12.999999792575526,1500,1666,6,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:42:17.256+03:00,28.401100,GLOBAL_POSITION_INT,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,10.0,9.88,-0.07876990071702675,0.0,0.0,12.999999792575526,1500,1666,6,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:42:17.256+03:00,28.401379,RC_CHANNELS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,10.0,9.88,-0.07876990071702675,0.0,0.0,12.999999792575526,1500,1666,6,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:42:17.317+03:00,28.462400,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,10.0,9.88,-0.07876990071702675,0.0,0.0,12.999999792575526,1500,1666,6,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:42:17.419+03:00,28.563660,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,10.0,9.88,-0.07876990071702675,0.0,0.0,12.999999792575526,1500,1668,8,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:42:17.520+03:00,28.665134,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,10.0,9.88,-0.07876990071702675,0.0,0.0,12.999999792575526,1500,1666,6,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:42:17.622+03:00,28.766644,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,10.0,9.88,-0.07876990071702675,0.0,0.0,12.999999792575526,1500,1666,6,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:42:17.724+03:00,28.868676,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,10.0,9.88,-0.07876990071702675,0.0,0.0,12.999999792575526,1500,1665,5,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:42:17.744+03:00,28.889332,GLOBAL_POSITION_INT,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,10.0,9.83,-0.10241572165168494,0.0,0.0,12.999999792575526,1500,1665,5,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:42:17.745+03:00,28.889847,RC_CHANNELS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,10.0,9.83,-0.10241572165168494,0.0,0.0,12.999999792575526,1500,1665,5,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:42:17.826+03:00,28.971309,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,10.0,9.83,-0.10241572165168494,0.0,0.0,12.999999792575526,1500,1665,5,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:42:17.928+03:00,29.072800,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,10.0,9.83,-0.10241572165168494,0.0,0.0,12.999999792575526,1500,1665,5,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:42:18.029+03:00,29.174111,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,10.0,9.83,-0.10241572165168494,0.0,0.0,12.999999792575526,1500,1662,2,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:42:18.130+03:00,29.275447,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,10.0,9.83,-0.10241572165168494,0.0,0.0,12.999999792575526,1500,1658,-2,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:42:18.232+03:00,29.376924,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,10.0,9.83,-0.10241572165168494,0.0,0.0,12.999999792575526,1500,1658,-2,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:42:18.252+03:00,29.397484,GLOBAL_POSITION_INT,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,10.0,9.89,0.11807331295269287,0.0,0.0,12.999999792575526,1500,1658,-2,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:42:18.253+03:00,29.397852,RC_CHANNELS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,10.0,9.89,0.11807331295269287,0.0,0.0,12.999999792575526,1500,1658,-2,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:42:18.314+03:00,29.458771,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,10.0,9.89,0.11807331295269287,0.0,0.0,12.999999792575526,1500,1660,0,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:42:18.415+03:00,29.560291,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,10.0,9.89,0.11807331295269287,0.0,0.0,12.999999792575526,1500,1660,0,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:42:18.517+03:00,29.661595,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,10.0,9.89,0.11807331295269287,0.0,0.0,12.999999792575526,1500,1662,2,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:42:18.618+03:00,29.762939,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,10.0,9.89,0.11807331295269287,0.0,0.0,12.999999792575526,1500,1662,2,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:42:18.719+03:00,29.864288,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,10.0,9.89,0.11807331295269287,0.0,0.0,12.999999792575526,1500,1662,2,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:42:18.760+03:00,29.904870,GLOBAL_POSITION_INT,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,10.0,9.91,0.039415804253314535,0.0,0.0,12.999999792575526,1500,1662,2,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:42:18.760+03:00,29.905075,RC_CHANNELS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,10.0,9.91,0.039415804253314535,0.0,0.0,12.999999792575526,1500,1662,2,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:42:18.821+03:00,29.966071,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,10.0,9.91,0.039415804253314535,0.0,0.0,12.999999792575526,1500,1659,-1,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:42:18.922+03:00,30.067474,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,10.0,9.91,0.039415804253314535,0.0,0.0,12.999999792575526,1500,1659,-1,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:42:19.024+03:00,30.168801,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,10.0,9.91,0.039415804253314535,0.0,0.0,12.999999792575526,1500,1656,-4,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:42:19.125+03:00,30.270114,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,10.0,9.91,0.039415804253314535,0.0,0.0,12.999999792575526,1500,1657,-3,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:42:19.226+03:00,30.371390,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,10.0,9.91,0.039415804253314535,0.0,0.0,12.999999792575526,1500,1657,-3,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:42:19.247+03:00,30.391956,GLOBAL_POSITION_INT,Switching to MANUAL for landing,ALT_HOLD,7,1,10.0,9.99,0.1642433582465351,0.0,0.0,12.999999792575526,1600,1657,-3,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:42:19.247+03:00,30.392228,RC_CHANNELS,Switching to MANUAL for landing,ALT_HOLD,7,1,10.0,9.99,0.1642433582465351,0.0,0.0,12.999999792575526,1600,1657,-3,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:42:19.314+03:00,30.459441,V2_CHANNEL_STATUS,Switching to MANUAL for landing,ALT_HOLD,7,1,10.0,9.99,0.1642433582465351,0.0,0.0,12.999999792575526,1600,1600,-60,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:42:19.417+03:00,30.562250,V2_CHANNEL_STATUS,Switching to MANUAL for landing,ALT_HOLD,7,1,10.0,9.99,0.1642433582465351,0.0,0.0,12.999999792575526,1600,1600,-60,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:42:19.515+03:00,30.659952,V2_CHANNEL_STATUS,Switching to MANUAL for landing,ALT_HOLD,7,1,10.0,9.99,0.1642433582465351,0.0,0.0,12.999999792575526,1600,1600,-60,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:42:19.618+03:00,30.762891,V2_CHANNEL_STATUS,Switching to MANUAL for landing,ALT_HOLD,7,1,10.0,9.99,0.1642433582465351,0.0,0.0,12.999999792575526,1600,1600,-60,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:42:19.716+03:00,30.860628,V2_CHANNEL_STATUS,Switching to MANUAL for landing,ALT_HOLD,7,1,10.0,9.99,0.1642433582465351,0.0,0.0,12.999999792575526,1600,1600,-60,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:42:19.742+03:00,30.886587,GLOBAL_POSITION_INT,Switching to MANUAL for landing,ALT_HOLD,7,1,10.0,10.06,0.14152175911425932,0.0,0.0,12.999999792575526,1600,1600,-60,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:42:19.742+03:00,30.886958,RC_CHANNELS,Switching to MANUAL for landing,ALT_HOLD,7,1,10.0,10.06,0.14152175911425932,0.0,0.0,12.999999792575526,1600,1600,-60,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:42:19.819+03:00,30.964263,V2_CHANNEL_STATUS,Switching to MANUAL for landing,ALT_HOLD,7,1,10.0,10.06,0.14152175911425932,0.0,0.0,12.999999792575526,1600,1600,-60,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:42:19.917+03:00,31.061842,V2_CHANNEL_STATUS,Switching to MANUAL for landing,ALT_HOLD,7,1,10.0,10.06,0.14152175911425932,0.0,0.0,12.999999792575526,1600,1600,-60,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:42:20.020+03:00,31.165035,V2_CHANNEL_STATUS,Switching to MANUAL for landing,ALT_HOLD,7,1,10.0,10.06,0.14152175911425932,0.0,0.0,12.999999792575526,1600,1600,-60,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:42:20.118+03:00,31.262834,V2_CHANNEL_STATUS,Switching to MANUAL for landing,ALT_HOLD,7,1,10.0,10.06,0.14152175911425932,0.0,0.0,12.999999792575526,1600,1600,-60,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:42:20.221+03:00,31.365622,V2_CHANNEL_STATUS,Switching to MANUAL for landing,ALT_HOLD,7,1,10.0,10.06,0.14152175911425932,0.0,0.0,12.999999792575526,1600,1600,-60,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:42:20.242+03:00,31.386614,GLOBAL_POSITION_INT,Waiting for touchdown,MANUAL,1,1,10.0,9.93,-0.25997889911655575,0.0,0.0,12.999999792575526,1600,1600,-60,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:42:20.242+03:00,31.386920,RC_CHANNELS,Waiting for touchdown,MANUAL,1,1,10.0,9.93,-0.25997889911655575,0.0,0.0,12.999999792575526,1600,1600,-60,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:42:20.320+03:00,31.464731,V2_CHANNEL_STATUS,Waiting for touchdown,MANUAL,1,1,10.0,9.93,-0.25997889911655575,0.0,0.0,12.999999792575526,1600,1600,-60,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:42:20.417+03:00,31.562403,V2_CHANNEL_STATUS,Waiting for touchdown,MANUAL,1,1,10.0,9.93,-0.25997889911655575,0.0,0.0,12.999999792575526,1600,1600,-60,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:42:20.520+03:00,31.665289,V2_CHANNEL_STATUS,Waiting for touchdown,MANUAL,1,1,10.0,9.93,-0.25997889911655575,0.0,0.0,12.999999792575526,1600,1600,-60,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:42:20.618+03:00,31.763251,V2_CHANNEL_STATUS,Waiting for touchdown,MANUAL,1,1,10.0,9.93,-0.25997889911655575,0.0,0.0,12.999999792575526,1600,1600,-60,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:42:20.721+03:00,31.866299,V2_CHANNEL_STATUS,Waiting for touchdown,MANUAL,1,1,10.0,9.93,-0.25997889911655575,0.0,0.0,12.999999792575526,1600,1600,-60,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:42:20.742+03:00,31.886914,GLOBAL_POSITION_INT,Waiting for touchdown,MANUAL,1,1,10.0,9.35,-1.1593126478794857,0.0,0.0,12.999999792575526,1600,1600,-60,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:42:20.742+03:00,31.887122,RC_CHANNELS,Waiting for touchdown,MANUAL,1,1,10.0,9.35,-1.1593126478794857,0.0,0.0,12.999999792575526,1600,1600,-60,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:42:20.819+03:00,31.964361,V2_CHANNEL_STATUS,Waiting for touchdown,MANUAL,1,1,10.0,9.35,-1.1593126478794857,0.0,0.0,12.999999792575526,1600,1600,-60,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:42:20.922+03:00,32.067238,V2_CHANNEL_STATUS,Waiting for touchdown,MANUAL,1,1,10.0,9.35,-1.1593126478794857,0.0,0.0,12.999999792575526,1600,1600,-60,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:42:21.020+03:00,32.164885,V2_CHANNEL_STATUS,Waiting for touchdown,MANUAL,1,1,10.0,9.35,-1.1593126478794857,0.0,0.0,12.999999792575526,1600,1600,-60,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:42:21.123+03:00,32.267735,V2_CHANNEL_STATUS,Waiting for touchdown,MANUAL,1,1,10.0,9.35,-1.1593126478794857,0.0,0.0,12.999999792575526,1600,1600,-60,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:42:21.221+03:00,32.365522,V2_CHANNEL_STATUS,Waiting for touchdown,MANUAL,1,1,10.0,9.35,-1.1593126478794857,0.0,0.0,12.999999792575526,1600,1600,-60,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:42:21.242+03:00,32.386559,GLOBAL_POSITION_INT,Waiting for touchdown,MANUAL,1,1,10.0,8.0,-2.701995369887549,0.0,0.0,12.999999792575526,1600,1600,-60,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:42:21.242+03:00,32.386852,RC_CHANNELS,Waiting for touchdown,MANUAL,1,1,10.0,8.0,-2.701995369887549,0.0,0.0,12.999999792575526,1600,1600,-60,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:42:21.319+03:00,32.464346,V2_CHANNEL_STATUS,Waiting for touchdown,MANUAL,1,1,10.0,8.0,-2.701995369887549,0.0,0.0,12.999999792575526,1600,1600,-60,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:42:21.422+03:00,32.567162,V2_CHANNEL_STATUS,Waiting for touchdown,MANUAL,1,1,10.0,8.0,-2.701995369887549,0.0,0.0,12.999999792575526,1600,1600,-60,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:42:21.520+03:00,32.664984,V2_CHANNEL_STATUS,Waiting for touchdown,MANUAL,1,1,10.0,8.0,-2.701995369887549,0.0,0.0,12.999999792575526,1600,1600,-60,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:42:21.623+03:00,32.767715,V2_CHANNEL_STATUS,Waiting for touchdown,MANUAL,1,1,10.0,8.0,-2.701995369887549,0.0,0.0,12.999999792575526,1600,1600,-60,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:42:21.721+03:00,32.865613,V2_CHANNEL_STATUS,Waiting for touchdown,MANUAL,1,1,10.0,8.0,-2.701995369887549,0.0,0.0,12.999999792575526,1600,1600,-60,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:42:21.741+03:00,32.886252,GLOBAL_POSITION_INT,Waiting for touchdown,MANUAL,1,1,10.0,7.0,-2.001159531447819,0.0,0.0,12.999999792575526,1600,1600,-60,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:42:21.741+03:00,32.886458,RC_CHANNELS,Waiting for touchdown,MANUAL,1,1,10.0,7.0,-2.001159531447819,0.0,0.0,12.999999792575526,1600,1600,-60,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:42:21.824+03:00,32.968751,V2_CHANNEL_STATUS,Waiting for touchdown,MANUAL,1,1,10.0,7.0,-2.001159531447819,0.0,0.0,12.999999792575526,1600,1600,-60,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:42:21.921+03:00,33.066330,V2_CHANNEL_STATUS,Waiting for touchdown,MANUAL,1,1,10.0,7.0,-2.001159531447819,0.0,0.0,12.999999792575526,1600,1600,-60,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:42:22.024+03:00,33.169166,V2_CHANNEL_STATUS,Waiting for touchdown,MANUAL,1,1,10.0,7.0,-2.001159531447819,0.0,0.0,12.999999792575526,1600,1600,-60,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:42:22.122+03:00,33.267127,V2_CHANNEL_STATUS,Waiting for touchdown,MANUAL,1,1,10.0,7.0,-2.001159531447819,0.0,0.0,12.999999792575526,1600,1600,-60,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:42:22.220+03:00,33.364748,V2_CHANNEL_STATUS,Waiting for touchdown,MANUAL,1,1,10.0,7.0,-2.001159531447819,0.0,0.0,12.999999792575526,1600,1600,-60,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:42:22.246+03:00,33.390579,GLOBAL_POSITION_INT,Waiting for touchdown,MANUAL,1,1,10.0,4.84,-4.282984819114514,0.0,0.0,12.999999792575526,1600,1600,-60,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:42:22.246+03:00,33.390911,RC_CHANNELS,Waiting for touchdown,MANUAL,1,1,10.0,4.84,-4.282984819114514,0.0,0.0,12.999999792575526,1600,1600,-60,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:42:22.323+03:00,33.468105,V2_CHANNEL_STATUS,Waiting for touchdown,MANUAL,1,1,10.0,4.84,-4.282984819114514,0.0,0.0,12.999999792575526,1600,1600,-60,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:42:22.421+03:00,33.565813,V2_CHANNEL_STATUS,Waiting for touchdown,MANUAL,1,1,10.0,4.84,-4.282984819114514,0.0,0.0,12.999999792575526,1600,1600,-60,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
